Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LSCH,Home University,Ladies,21025,76.7128186
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LOBCH,Home University,Ladies,22366,75.4190515
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSTH,Home University,Any,26271,71.3054695
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LSTH,Home University,Ladies,23677,74.2899544
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GOPENO,Other than Home University,Any,23257,74.4046126
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSCO,Other than Home University,Any,27476,70.1862725
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GNT1O,Other than Home University,Any,46699,43.6468604
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GNT2O,Other than Home University,Any,29634,67.5237902
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GOBCO,Other than Home University,Any,25774,71.9316596
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LOPENO,Other than Home University,Ladies,18042,79.9380804
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LSCO,Other than Home University,Ladies,23724,74.2129906
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LOBCO,Other than Home University,Ladies,19299,78.6119711
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSTO,Other than Home University,Any,24083,73.6866312
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,TFWS,Special,Any,6378,92.023377
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,EWS,Special,Any,22188,75.4846987
2022-23,B Pharmacy,CAP Round III,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,ORPHAN,Special,Any,23492,74.3958197
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOPENH,Home University,Any,12511,85.5779207
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GSCH,Home University,Any,13308,84.6831342
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOBCH,Home University,Any,14940,82.9305676
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,LOPENH,Home University,Ladies,7925,90.5414253
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,LOBCH,Home University,Ladies,9992,88.1048795
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOPENO,Other than Home University,Any,4066,94.6205981
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GSCO,Other than Home University,Any,7757,90.6493875
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GVJO,Other than Home University,Any,13086,84.9049649
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOBCO,Other than Home University,Any,6421,92.0176149
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,EWS,Special,Any,9783,88.5393258
2022-23,B Pharmacy,CAP Round III,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,ORPHAN,Special,Any,7639,90.7594425
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GOPENH,Home University,Any,9636,88.7061631
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GSCH,Home University,Any,12410,85.6655803
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GVJH,Home University,Any,32180,64.6814691
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GNT2H,Home University,Any,10850,87.239422
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GNT3H,Home University,Any,18358,79.7157086
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GOBCH,Home University,Any,13231,84.7681123
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,LSTH,Home University,Ladies,43637,48.3555779
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GOPENO,Other than Home University,Any,8971,89.4169246
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,GOBCO,Other than Home University,Any,9756,88.562075
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,LOPENO,Other than Home University,Ladies,7143,91.2356909
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,LOBCO,Other than Home University,Ladies,9042,89.380298
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,DEFOPENS,State Level,Any,26649,70.7330553
2022-23,B Pharmacy,CAP Round III,06385,"Poona District Education Association, Shankarrao Ursal College of Pharmaceutical Sciences & Research Centre, Kharadi, Tal: Haveli",Pune,Unaided,EWS,Special,Any,8707,89.5374671
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,GOPENH,Home University,Any,8436,90.0266291
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,GSTH,Home University,Any,41335,52.1480735
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,GOBCH,Home University,Any,10328,87.8921242
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,LOPENH,Home University,Ladies,7214,91.2074303
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,LSTH,Home University,Ladies,36176,59.2078215
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,LOBCH,Home University,Ladies,8622,89.5844847
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,GOPENO,Other than Home University,Any,5372,93.1709503
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,GOBCO,Other than Home University,Any,5413,93.1320949
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,LOPENO,Other than Home University,Ladies,4403,94.2772446
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,LSCO,Other than Home University,Ladies,8937,89.4169246
2022-23,B Pharmacy,CAP Round III,06387,"Jayawantrao Sawant College of Pharmacy & Research, Hadapsar, Pune",Pune,Unaided,EWS,Special,Any,3869,94.8755939
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GOPENH,Home University,Any,4336,94.2879256
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GSCH,Home University,Any,12291,85.7120925
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GOBCH,Home University,Any,6583,91.8708906
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,LOPENH,Home University,Ladies,3080,95.7583354
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,LSTH,Home University,Ladies,4701,93.9164086
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GOPENO,Other than Home University,Any,5981,92.4743268
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GOBCO,Other than Home University,Any,13852,84.1669646
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,LOPENO,Other than Home University,Ladies,7483,90.8547488
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,GSTO,Other than Home University,Any,9216,89.0749561
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,TFWS,Special,Any,1491,97.7616516
2022-23,B Pharmacy,CAP Round III,06388,"Shri Appasaheb Birnale College of Pharmacy, Sangli",Sangli,Unaided,EWS,Special,Any,1901,97.2007573
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GOPENH,Home University,Any,6442,91.9276554
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GSCH,Home University,Any,16235,81.782762
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GOBCH,Home University,Any,9798,88.3987338
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,LOPENH,Home University,Ladies,4342,94.2879256
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,PWDOPENH,Home University,Any,36113,59.2078215
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GOPENO,Other than Home University,Any,14675,83.4225409
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GVJO,Other than Home University,Any,44770,46.941483
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,GOBCO,Other than Home University,Any,19180,78.6119711
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,LOPENO,Other than Home University,Ladies,8523,89.9332536
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,LSCO,Other than Home University,Ladies,37854,57.3474437
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,DEFROBCS,State Level,Any,35202,60.8702205
2022-23,B Pharmacy,CAP Round III,06389,"K.E. Socities. Rajarambapu College of Pharmacy, Kasegaon, Sangli",Sangli,Unaided,EWS,Special,Any,3918,94.7712087
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GOPENH,Home University,Any,19511,78.5685361
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GSCH,Home University,Any,45597,44.455233
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GVJH,Home University,Any,44206,47.8236719
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GOBCH,Home University,Any,32117,64.6814691
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GSTH,Home University,Any,26875,70.5363888
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,LSTH,Home University,Ladies,28341,69.246646
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GOPENO,Other than Home University,Any,32201,64.6814691
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,LOPENO,Other than Home University,Ladies,40680,53.3647203
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,GSTO,Other than Home University,Any,35321,60.8702205
2022-23,B Pharmacy,CAP Round III,06390,"Meruling Shikshan Sansthas College of Pharmacy, Jawalwadi",Pune,Unaided,TFWS,Special,Any,22115,76.0641764
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GOPENH,Home University,Any,20073,77.9537756
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GNT1H,Home University,Any,31230,65.380482
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GOBCH,Home University,Any,32305,64.5526156
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,LOPENH,Home University,Ladies,21625,76.1782917
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GSTH,Home University,Any,20475,77.4405868
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GOPENO,Other than Home University,Any,21409,76.5966408
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GOBCO,Other than Home University,Any,22043,76.0641764
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,GVJO,Other than Home University,Any,29091,67.8690032
2022-23,B Pharmacy,CAP Round III,06391,"Gaurishankar Educational and Charitable Trust's Gourishankar Institute of Pharmaceutical & Education Research, Limb, Satara",Satara,Unaided,EWS,Special,Any,17605,80.372702
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,GVJH,Home University,Any,37109,58.3419796
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,GOBCH,Home University,Any,34056,61.8560915
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,LOPENH,Home University,Ladies,24710,72.8897104
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,LOBCH,Home University,Ladies,35076,61.1455108
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,GNT3H,Home University,Any,25000,72.7226281
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,GOPENO,Other than Home University,Any,20712,77.0288225
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,GOBCO,Other than Home University,Any,35158,60.8702205
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,LOPENO,Other than Home University,Ladies,24532,72.942663
2022-23,B Pharmacy,CAP Round III,06392,"Late Narayandas Bhawandas Chhabada Institute of Pharmacy, Satara",Satara,Unaided,EWS,Special,Any,22285,75.4241567
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GOPENH,Home University,Any,14550,83.487238
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GSCH,Home University,Any,24605,72.942663
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GNT1H,Home University,Any,25179,72.6096766
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GOBCH,Home University,Any,31537,64.991186
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,LOPENH,Home University,Ladies,12675,85.4609566
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GSTH,Home University,Any,16414,81.6073162
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GOPENO,Other than Home University,Any,12941,85.1070259
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GVJO,Other than Home University,Any,23544,74.3958197
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GOBCO,Other than Home University,Any,20749,76.9900203
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,GSTO,Other than Home University,Any,14917,82.9305676
2022-23,B Pharmacy,CAP Round III,06393,"Samarth Education Trust Arvind Gavali college of Pharmacy, Satara",Satara,Unaided,EWS,Special,Any,14136,83.9007269
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GOPENH,Home University,Any,15439,82.5490196
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GNT1H,Home University,Any,30964,66.1206853
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GOBCH,Home University,Any,19378,78.6103817
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LOPENH,Home University,Ladies,3901,94.8627549
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,GOPENO,Other than Home University,Any,23682,74.2899544
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,LOPENO,Other than Home University,Ladies,20780,76.9730546
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,DEFOPENS,State Level,Any,28078,69.5523303
2022-23,B Pharmacy,CAP Round III,06394,"Shree Santkrupa College of Pharmacy, Ghogaon,Satara",Satara,Unaided,EWS,Special,Any,8442,90.0266291
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOPENH,Home University,Any,19829,78.3098153
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOBCH,Home University,Any,30940,66.2117981
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,LOPENH,Home University,Ladies,11468,86.5221
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GOPENO,Other than Home University,Any,19317,78.6103817
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GSCO,Other than Home University,Any,23926,73.7174308
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,GSTO,Other than Home University,Any,22299,75.4190515
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,DEFOPENS,State Level,Any,58858,4.7080497
2022-23,B Pharmacy,CAP Round III,06395,"Gourishankar Education Society's Satara College of Pharmacy, Satara",Satara,Unaided,EWS,Special,Any,11982,86.1344749
2022-23,B Pharmacy,CAP Round III,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GOPENS,State Level,Any,9836,88.3987338
2022-23,B Pharmacy,CAP Round III,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GSCS,State Level,Any,38439,56.3628587
2022-23,B Pharmacy,CAP Round III,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,GOBCS,State Level,Any,26486,70.9735165
2022-23,B Pharmacy,CAP Round III,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,LOPENS,State Level,Ladies,8480,89.9489285
2022-23,B Pharmacy,CAP Round III,06396,"Swargeeya Sanjibhai Rupjibhai Memorial Trust S.S.R. College of Pharmacy, Silvassa",Silvassa,Unaided,EWS,Special,Any,39735,54.8108325
2022-23,B Pharmacy,CAP Round III,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,GOPENH,Home University,Any,6834,91.5873658
2022-23,B Pharmacy,CAP Round III,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,LOBCO,Other than Home University,Ladies,13154,84.8830663
2022-23,B Pharmacy,CAP Round III,06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Solapur,Unaided,EWS,Special,Any,10077,88.0979149
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOPENH,Home University,Any,16266,81.782762
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOBCH,Home University,Any,16751,81.2361139
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOPENH,Home University,Ladies,11998,86.1344749
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOBCH,Home University,Ladies,17977,80.0516298
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GNT3H,Home University,Any,58777,5.2528379
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GOBCO,Other than Home University,Any,32856,63.6630802
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOPENO,Other than Home University,Ladies,17939,80.0516298
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,LOBCO,Other than Home University,Ladies,26397,70.9735165
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,GSTO,Other than Home University,Any,17910,80.0516298
2022-23,B Pharmacy,CAP Round III,06398,"Shikshan & Krishi Vikas Pratishtan's Sahyadri College of Pharmacy, Methavade, Ta.:Sangola, Dist.: Solapur",Solapur,Unaided,EWS,Special,Any,17612,80.372702
2022-23,B Pharmacy,CAP Round III,06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Solapur,Unaided,GOPENH,Home University,Any,8984,89.410241
