Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT1H,Home University,Any,32023,54.1383613
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT2H,Home University,Any,29963,57.3825038
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOBCH,Home University,Any,50199,11.9273265
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSEBCH,Home University,Any,29626,57.6089924
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOPENH,Home University,Ladies,12727,79.7828107
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCH,Home University,Ladies,21215,69.4656489
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LVJH,Home University,Ladies,41406,37.3550741
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LNT2H,Home University,Ladies,25079,64.1813261
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOBCH,Home University,Ladies,19949,70.7891052
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSEBCH,Home University,Ladies,17006,74.2992711
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT3H,Home University,Any,25144,63.6875635
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOPENO,Other than Home University,Any,29825,57.4017459
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSCO,Other than Home University,Any,35653,47.8905633
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOBCO,Other than Home University,Any,51477,6.0372304
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOPENO,Other than Home University,Ladies,26562,62.7969418
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCO,Other than Home University,Ladies,28121,60.159031
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSEBCO,Other than Home University,Ladies,38670,42.3321296
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LNT3O,Other than Home University,Ladies,37757,44.6186138
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSCO,Other than Home University,Any,25596,63.3582471
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOBCO,Other than Home University,Any,51348,6.3460164
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSEBCO,Other than Home University,Any,26733,62.1017507
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOBCO,Other than Home University,Ladies,26229,62.8968351
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,50921,8.5212688
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,13776,78.4816319
2025-26,B Pharmacy,CAP Round I,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,EWS,Special,Any,38896,42.1921516
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GOPENH,Home University,Any,30238,57.0754935
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GSCH,Home University,Any,49887,13.2012293
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GNT2H,Home University,Any,38750,42.3321296
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GOBCH,Home University,Any,51524,5.9653684
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GSEBCH,Home University,Any,40549,38.8701401
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LOPENH,Home University,Ladies,15188,76.6089109
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LSCH,Home University,Ladies,20949,69.5274609
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LNT1H,Home University,Ladies,26534,62.7969418
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LOBCH,Home University,Ladies,47617,21.1612777
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LSEBCH,Home University,Ladies,34006,50.8248995
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GOPENO,Other than Home University,Any,31506,54.7167217
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LOPENO,Other than Home University,Ladies,36092,47.3912843
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LSEBCO,Other than Home University,Ladies,40197,39.9409103
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GOPENO,Other than Home University,Any,34352,50.1132634
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GSCO,Other than Home University,Any,50189,11.9307342
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,GSEBCO,Other than Home University,Any,48567,18.0646056
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LSCO,Other than Home University,Ladies,43615,32.0876468
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LNT1O,Other than Home University,Ladies,50942,8.5212688
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,LOBCO,Other than Home University,Ladies,45364,27.6080743
2025-26,B Pharmacy,CAP Round I,06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Sindhudurg,Unaided,EWS,Special,Any,14059,77.9490274
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GOPENH,Home University,Any,26061,62.9242587
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GVJH,Home University,Any,37793,44.6186138
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GSEBCH,Home University,Any,45342,27.6080743
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LOPENH,Home University,Ladies,13704,78.4934596
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LSCH,Home University,Ladies,37958,43.8930412
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LNT2H,Home University,Ladies,32298,53.6729693
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LOBCH,Home University,Ladies,32538,53.6351544
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LSEBCH,Home University,Ladies,22650,67.3841748
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GOPENO,Other than Home University,Any,41429,37.3550741
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GSEBCO,Other than Home University,Any,44185,30.7454264
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LOPENO,Other than Home University,Ladies,14084,77.9490274
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LNT2O,Other than Home University,Ladies,32453,53.6351544
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LOBCO,Other than Home University,Ladies,44034,30.8543219
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,34298,50.1132634
2025-26,B Pharmacy,CAP Round I,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,EWS,Special,Any,49130,15.8249622
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GOPENH,Home University,Any,22938,67.3218449
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GSCH,Home University,Any,50060,12.29618
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GSTH,Home University,Any,35514,48.4618185
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GVJH,Home University,Any,34151,50.3223138
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GNT2H,Home University,Any,46484,24.5067546
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GNT3H,Home University,Any,43727,32.0746007
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GOBCH,Home University,Any,35623,48.2581591
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GSEBCH,Home University,Any,32641,53.2228937
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LOPENH,Home University,Ladies,7880,86.0556855
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LSCH,Home University,Ladies,44797,28.9205044
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LSTH,Home University,Ladies,32882,52.8151445
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LVJH,Home University,Ladies,38116,43.8509833
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LOBCH,Home University,Ladies,15933,75.652265
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LSEBCH,Home University,Ladies,37372,45.1033039
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,PWDOPENH,Home University,Any,49066,15.9545455
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LOPENO,Other than Home University,Ladies,43108,33.1516467
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GOPENO,Other than Home University,Any,25900,63.0528213
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GVJO,Other than Home University,Any,39598,41.2166844
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GNT2O,Other than Home University,Any,47298,21.7726658
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GOBCO,Other than Home University,Any,35415,48.5587427
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LSCO,Other than Home University,Ladies,44906,28.6057581
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LOBCO,Other than Home University,Ladies,17985,73.3956729
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,TFWS,Special,Any,43929,31.0896399
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,EWS,Special,Any,25125,63.6875635
2025-26,B Pharmacy,CAP Round I,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,ORPHAN,Special,Any,51481,6.0372304
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,GOPENH,Home University,Any,50831,9.1648764
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,GNT2H,Home University,Any,51433,6.0585055
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LOPENH,Home University,Ladies,42272,35.4407253
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LNT2H,Home University,Ladies,44995,28.5525608
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LOBCH,Home University,Ladies,50427,10.8523619
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LSEBCH,Home University,Ladies,50961,8.3020722
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,GNT1H,Home University,Any,47366,21.6174291
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LOBCH,Home University,Ladies,51072,7.8234926
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,GOPENO,Other than Home University,Any,41179,37.8377139
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,GSEBCO,Other than Home University,Any,43836,31.6541622
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LOPENO,Other than Home University,Ladies,23039,67.0861525
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LNT2O,Other than Home University,Ladies,33333,51.7065623
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,LSEBCO,Other than Home University,Ladies,41612,36.7852077
2025-26,B Pharmacy,CAP Round I,06914,"Dattakala Institute of Pharmaceutical Science and Research, Swami Chincholi, Daund, Pune",Pune,Unaided,EWS,Special,Any,44319,30.0628412
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GOPENH,Home University,Any,31702,54.4125157
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GSCH,Home University,Any,42651,33.9204624
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GVJH,Home University,Any,36068,47.3912843
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GNT2H,Home University,Any,44046,30.8543219
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GOBCH,Home University,Any,45283,28.0445019
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LOPENH,Home University,Ladies,19820,70.8178524
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LSCH,Home University,Ladies,26760,62.0305788
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LNT2H,Home University,Ladies,42480,34.762536
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LNT3H,Home University,Ladies,22677,67.3841748
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LOBCH,Home University,Ladies,29921,57.3825038
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GSEBCH,Home University,Any,32847,52.8151445
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LNT1H,Home University,Ladies,26230,62.8968351
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LSEBCH,Home University,Ladies,32122,53.7591782
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GOPENO,Other than Home University,Any,21080,69.5128552
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GSCO,Other than Home University,Any,31761,54.1858367
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GVJO,Other than Home University,Any,21381,69.1681078
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GNT2O,Other than Home University,Any,24205,65.5945284
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GNT3O,Other than Home University,Any,23296,66.3547544
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GOBCO,Other than Home University,Any,47930,20.2903241
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,GSEBCO,Other than Home University,Any,40644,38.7925588
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LOPENO,Other than Home University,Ladies,19976,70.7891052
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LSCO,Other than Home University,Ladies,41854,36.0308374
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LOBCO,Other than Home University,Ladies,34900,49.4020979
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,LSEBCO,Other than Home University,Ladies,36786,45.9816283
2025-26,B Pharmacy,CAP Round I,06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pune,Unaided,TFWS,Special,Any,19041,71.8197195
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GOPENH,Home University,Any,51179,7.5762499
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GNT2H,Home University,Any,51623,5.1475981
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LOPENH,Home University,Ladies,18727,72.3729832
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LSCH,Home University,Ladies,49053,16.4389068
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LOBCH,Home University,Ladies,43384,32.3446384
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LSEBCH,Home University,Ladies,49856,13.2012293
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSCH,Home University,Any,45208,28.0445019
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GNT2H,Home University,Any,46278,24.8659004
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSEBCH,Home University,Any,42090,35.9771347
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GOPENO,Other than Home University,Any,32985,52.692926
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSCO,Other than Home University,Any,44653,29.2375397
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GNT2O,Other than Home University,Any,42167,35.9771347
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSEBCO,Other than Home University,Any,34767,49.4400512
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LOPENO,Other than Home University,Ladies,24815,64.8344034
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LSCO,Other than Home University,Ladies,43656,32.0876468
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LOBCO,Other than Home University,Ladies,38889,42.1921516
2025-26,B Pharmacy,CAP Round I,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,TFWS,Special,Any,45216,28.0445019
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,GOPENH,Home University,Any,35080,49.1415154
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,LOPENH,Home University,Ladies,29752,57.5692865
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,GOPENO,Other than Home University,Any,24515,65.2777778
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,LOPENO,Other than Home University,Ladies,13787,78.4816319
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,MI,Special,Any,45659,26.6274079
2025-26,B Pharmacy,CAP Round I,06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,Unaided,TFWS,Special,Any,24950,64.2631037
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GOPENH,Home University,Any,24592,65.1406207
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GSCH,Home University,Any,35472,48.4618185
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GVJH,Home University,Any,33695,51.2464223
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GNT1H,Home University,Any,36787,45.9816283
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GNT2H,Home University,Any,25999,63.0408874
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GOBCH,Home University,Any,38098,43.8509833
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GSEBCH,Home University,Any,38822,42.1921516
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LOPENH,Home University,Ladies,11848,80.8615246
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LSCH,Home University,Ladies,12956,79.3586995
2025-26,B Pharmacy,CAP Round I,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LNT2H,Home University,Ladies,23095,67.0861525
