Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GNT3H,Home University,Any,806,98.6161945
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GOBCH,Home University,Any,476,99.1180742
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LOPENH,Home University,Ladies,326,99.3523929
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LSCH,Home University,Ladies,1621,97.5321077
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LOBCH,Home University,Ladies,349,99.3204925
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,PWDOPENH,Home University,Any,1925,97.1471546
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GOPENO,Other than Home University,Any,232,99.5356037
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GSTO,Other than Home University,Any,5052,93.525143
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GVJO,Other than Home University,Any,2691,96.269973
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GNT1O,Other than Home University,Any,1072,98.2424768
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,GOBCO,Other than Home University,Any,457,99.1416747
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LOPENO,Other than Home University,Ladies,125,99.7210599
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LSCO,Other than Home University,Ladies,1044,98.2993734
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,LOBCO,Other than Home University,Ladies,363,99.2845461
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,DEFOPENS,State Level,Any,1133,98.2000501
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,EWS,Special,Any,271,99.437081
2022-23,B Pharmacy,CAP Round II,06652,"Poona College Of Pharmacy, Erandwane, Pune",Pune,Aided,ORPHAN,Special,Any,385,99.2495593
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOPENH,Home University,Any,14219,83.8544598
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GSCH,Home University,Any,17307,80.6275908
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GVJH,Home University,Any,19874,78.106229
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT2H,Home University,Any,16567,81.3525005
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT3H,Home University,Any,49565,36.7787001
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOBCH,Home University,Any,16820,81.2142273
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LOPENH,Home University,Ladies,12474,85.5779207
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LSCH,Home University,Ladies,17068,81.027097
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GSTH,Home University,Any,14589,83.487238
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LSTH,Home University,Ladies,13733,84.2304584
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOPENO,Other than Home University,Any,17566,80.372702
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GSCO,Other than Home University,Any,21201,76.599514
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GVJO,Other than Home University,Any,41400,52.1480735
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT1O,Other than Home University,Any,29763,67.5237902
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT2O,Other than Home University,Any,19772,78.3098153
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOBCO,Other than Home University,Any,19112,78.6283728
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LOPENO,Other than Home University,Ladies,11009,87.1697167
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LSCO,Other than Home University,Ladies,23926,73.7174308
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LOBCO,Other than Home University,Ladies,19084,78.6283728
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GSTO,Other than Home University,Any,19046,78.7067276
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,TFWS,Special,Any,4681,93.9164086
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,EWS,Special,Any,11394,86.6055915
2022-23,B Pharmacy,CAP Round II,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,ORPHAN,Special,Any,14422,83.6480908
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOPENH,Home University,Any,16982,81.1235955
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GSCH,Home University,Any,23001,74.5697509
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GNT3H,Home University,Any,41952,51.489598
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOBCH,Home University,Any,22436,75.1754385
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LOPENH,Home University,Ladies,15207,82.8970506
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LOBCH,Home University,Ladies,18836,79.1225871
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GSTH,Home University,Any,18288,79.7157086
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LSTH,Home University,Ladies,16771,81.2361139
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOPENO,Other than Home University,Any,15536,82.4407997
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GVJO,Other than Home University,Any,47706,40.4844644
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GNT1O,Other than Home University,Any,35330,60.8702205
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOBCO,Other than Home University,Any,41941,51.6068052
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LOPENO,Other than Home University,Ladies,6388,92.023377
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LSCO,Other than Home University,Ladies,17027,81.027097
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GSTO,Other than Home University,Any,22865,74.7801821
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,DEFOPENS,State Level,Any,16404,81.6073162
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,TFWS,Special,Any,3362,95.442898
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,EWS,Special,Any,13534,84.5666394
2022-23,B Pharmacy,CAP Round II,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,ORPHAN,Special,Any,18409,79.5427375
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,GOPENH,Home University,Any,14177,83.856705
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,LOPENH,Home University,Ladies,7405,90.9881787
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,GOPENO,Other than Home University,Any,9552,88.717872
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,LOPENO,Other than Home University,Ladies,4690,93.9164086
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,MI,Special,Any,59173,2.2025756
2022-23,B Pharmacy,CAP Round II,06823,"Shri.Jain Vidyaparasark Mandal's Rasiklal M. Dhariwal Institute of Pharmceutical Education & Research, Pune.",Pune,Unaided,TFWS,Special,Any,2522,96.4491902
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOPENH,Home University,Any,43963,48.0279354
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSCH,Home University,Any,47243,42.3577107
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT2H,Home University,Any,44192,47.8236719
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOBCH,Home University,Any,59285,1.2198825
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LOPENH,Home University,Ladies,39299,55.0503244
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LSCH,Home University,Ladies,41903,51.6068052
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LOBCH,Home University,Ladies,39623,54.8400412
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSTH,Home University,Any,47409,41.8146461
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GVJH,Home University,Any,44978,46.1222555
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT3H,Home University,Any,45508,44.455233
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LSTH,Home University,Ladies,43353,48.4231637
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOPENO,Other than Home University,Any,45641,44.452279
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSCO,Other than Home University,Any,53879,26.3140433
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT2O,Other than Home University,Any,46356,43.7836222
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOBCO,Other than Home University,Any,48355,39.8354876
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LOPENO,Other than Home University,Ladies,38984,55.4822462
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSTO,Other than Home University,Any,47527,41.3848957
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GVJO,Other than Home University,Any,46215,43.9883434
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOBCO,Other than Home University,Any,49294,38.1245722
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT1O,Other than Home University,Any,54487,24.1403974
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LSCO,Other than Home University,Ladies,43870,48.1071926
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LOBCO,Other than Home University,Ladies,40849,52.3709902
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,TFWS,Special,Any,34877,61.2725248
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,EWS,Special,Any,39167,55.1706725
2022-23,B Pharmacy,CAP Round II,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,ORPHAN,Special,Any,45217,45.6823243
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOPENH,Home University,Ladies,16086,81.8131453
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LSCH,Home University,Ladies,21690,76.1782917
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LVJH,Home University,Ladies,27634,70.0767794
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LNT2H,Home University,Ladies,21375,76.5966408
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOBCH,Home University,Ladies,19378,78.6103817
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LSTH,Home University,Ladies,17701,80.105247
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOPENO,Other than Home University,Ladies,32690,63.993808
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOBCO,Other than Home University,Ladies,48591,39.6594427
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LSTO,Other than Home University,Ladies,32698,63.993808
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LVJO,Other than Home University,Ladies,29091,67.8690032
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,EWS,Special,Any,14086,83.9007269
2022-23,B Pharmacy,CAP Round II,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,ORPHAN,Special,Any,17946,80.0516298
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOPENH,Home University,Any,26439,70.9735165
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GSCH,Home University,Any,33520,62.9343431
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GNT3H,Home University,Any,32137,64.6814691
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOBCH,Home University,Any,32156,64.6814691
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LOPENH,Home University,Ladies,23191,74.4046126
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LSCH,Home University,Ladies,19917,78.007687
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LNT2H,Home University,Ladies,19414,78.5685361
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LOBCH,Home University,Ladies,25053,72.6096766
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GSTH,Home University,Any,27088,70.3634996
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LSTH,Home University,Ladies,25576,72.3248554
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOPENO,Other than Home University,Any,18616,79.408203
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GSCO,Other than Home University,Any,24890,72.7226281
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GVJO,Other than Home University,Any,27212,70.3634996
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOBCO,Other than Home University,Any,24100,73.6866312
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LOPENO,Other than Home University,Ladies,14271,83.8544598
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LSCO,Other than Home University,Ladies,29733,67.5237902
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GSTO,Other than Home University,Any,19012,78.7067276
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,DEFOPENS,State Level,Any,53348,27.6963163
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,TFWS,Special,Any,11125,87.0460841
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,EWS,Special,Any,17864,80.0797818
2022-23,B Pharmacy,CAP Round II,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,ORPHAN,Special,Any,19751,78.3098153
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GOPENH,Home University,Any,8324,90.0756336
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GNT1H,Home University,Any,21347,76.5966408
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GNT2H,Home University,Any,17920,80.0516298
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GNT3H,Home University,Any,33894,62.1505917
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LOPENH,Home University,Ladies,7458,90.9394301
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GSTH,Home University,Any,10857,87.239422
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LSTH,Home University,Ladies,10503,87.7893015
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GOPENO,Other than Home University,Any,30079,67.3701962
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GOBCO,Other than Home University,Any,36092,59.2078215
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LOPENO,Other than Home University,Ladies,22493,75.1754385
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GSTO,Other than Home University,Any,30331,67.1125395
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,TFWS,Special,Any,4623,93.9562149
2022-23,B Pharmacy,CAP Round II,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,EWS,Special,Any,11421,86.5221
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOPENH,Home University,Any,23794,74.2129906
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSCH,Home University,Any,34059,61.8560915
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSTH,Home University,Any,52821,28.6074036
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GNT1H,Home University,Any,30447,66.7762502
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOBCH,Home University,Any,27911,69.5920016
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LOPENH,Home University,Ladies,21641,76.1782917
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LOBCH,Home University,Ladies,24284,73.4107327
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSTH,Home University,Any,58345,7.9115705
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LSTH,Home University,Ladies,58847,4.7080497
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOPENO,Other than Home University,Any,22061,76.0641764
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSCO,Other than Home University,Any,22368,75.4190515
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSTO,Other than Home University,Any,55028,22.4655851
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GVJO,Other than Home University,Any,22546,75.1347267
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GNT1O,Other than Home University,Any,25610,72.3248554
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GNT2O,Other than Home University,Any,23064,74.5697509
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOBCO,Other than Home University,Any,24729,72.7377782
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LOPENO,Other than Home University,Ladies,13492,84.5666394
2022-23,B Pharmacy,CAP Round II,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LSCO,Other than Home University,Ladies,19604,78.5061053
