Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,GNT3S,State Level,Any,60174,
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,GOBCS,State Level,Any,65331,
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,LOBCS,State Level,Ladies,73875,
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,EWS,Special,Any,48393,
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,TFWS,Special,Any,41742,
2022-23,D Pharmacy,CAP Round III,06512,"Shivneri Foundation's Shivneri Institute Of Pharmacy, Khanapur, Junna.",Jalna,Unaided,LSTS,State Level,Ladies,54425,
2022-23,D Pharmacy,CAP Round III,06513,"Lokseva Pratisthan's Lokseva College Of Pharmacy, Phulgaon, Haveli, Pune",Pune,Unaided,GOPENS,State Level,Any,41802,
2022-23,D Pharmacy,CAP Round III,06513,"Lokseva Pratisthan's Lokseva College Of Pharmacy, Phulgaon, Haveli, Pune",Pune,Unaided,LOPENS,State Level,Ladies,40033,
2022-23,D Pharmacy,CAP Round III,06513,"Lokseva Pratisthan's Lokseva College Of Pharmacy, Phulgaon, Haveli, Pune",Pune,Unaided,GSTS,State Level,Any,62593,
2022-23,D Pharmacy,CAP Round III,06513,"Lokseva Pratisthan's Lokseva College Of Pharmacy, Phulgaon, Haveli, Pune",Pune,Unaided,GOBCS,State Level,Any,55329,
2022-23,D Pharmacy,CAP Round III,06513,"Lokseva Pratisthan's Lokseva College Of Pharmacy, Phulgaon, Haveli, Pune",Pune,Unaided,EWS,Special,Any,48523,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,GOPENS,State Level,Any,34643,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,LOPENS,State Level,Ladies,27212,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,LSCS,State Level,Ladies,40494,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,GVJS,State Level,Any,49872,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,GNT1S,State Level,Any,45966,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,GOBCS,State Level,Any,57560,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,LOBCS,State Level,Ladies,33159,
2022-23,D Pharmacy,CAP Round III,06514,"Abhinav Education Society's College Of Pharmacy, Narhe, Tal. Haveli, Dist. Pune",Pune,Unaided,EWS,Special,Any,27158,
2022-23,D Pharmacy,CAP Round III,06515,"Siddhant College of Pharmacy, A/p Sudumbare, Maval",Pune,Unaided,GOPENS,State Level,Any,44146,
2022-23,D Pharmacy,CAP Round III,06515,"Siddhant College of Pharmacy, A/p Sudumbare, Maval",Pune,Unaided,MI,Special,Any,83859,
2022-23,D Pharmacy,CAP Round III,06516,"Krishna Charitable Trust's Krishna College of Pharmacy, Malkapur, Karad.",Satara,Unaided,GOPENS,State Level,Any,5707,
2022-23,D Pharmacy,CAP Round III,06516,"Krishna Charitable Trust's Krishna College of Pharmacy, Malkapur, Karad.",Satara,Unaided,LOPENS,State Level,Ladies,27033,
2022-23,D Pharmacy,CAP Round III,06516,"Krishna Charitable Trust's Krishna College of Pharmacy, Malkapur, Karad.",Satara,Unaided,GSTS,State Level,Any,57644,
2022-23,D Pharmacy,CAP Round III,06516,"Krishna Charitable Trust's Krishna College of Pharmacy, Malkapur, Karad.",Satara,Unaided,GOBCS,State Level,Any,45717,
2022-23,D Pharmacy,CAP Round III,06516,"Krishna Charitable Trust's Krishna College of Pharmacy, Malkapur, Karad.",Satara,Unaided,LOBCS,State Level,Ladies,55818,
2022-23,D Pharmacy,CAP Round III,06519,"Loknete Maa. Hanumantrao Patil Charitable Trust's Adarsh Institute Of Pharmacy, Vita",Kolhapur,Unaided,GOPENS,State Level,Any,58766,
2022-23,D Pharmacy,CAP Round III,06519,"Loknete Maa. Hanumantrao Patil Charitable Trust's Adarsh Institute Of Pharmacy, Vita",Kolhapur,Unaided,LOPENS,State Level,Ladies,43563,
2022-23,D Pharmacy,CAP Round III,06519,"Loknete Maa. Hanumantrao Patil Charitable Trust's Adarsh Institute Of Pharmacy, Vita",Kolhapur,Unaided,GNT2S,State Level,Any,59203,
2022-23,D Pharmacy,CAP Round III,06519,"Loknete Maa. Hanumantrao Patil Charitable Trust's Adarsh Institute Of Pharmacy, Vita",Kolhapur,Unaided,GOBCS,State Level,Any,70214,
2022-23,D Pharmacy,CAP Round III,06519,"Loknete Maa. Hanumantrao Patil Charitable Trust's Adarsh Institute Of Pharmacy, Vita",Kolhapur,Unaided,GSTS,State Level,Any,60876,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,56298,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,LOPENS,State Level,Ladies,43995,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,GNT2S,State Level,Any,61931,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,GOBCS,State Level,Any,75008,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,EWS,Special,Any,55384,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,58721,
2022-23,D Pharmacy,CAP Round III,06520,"Sant Gajanan Maharaj Rural Hospital And Research Centre's Sant Gajanan Maharaj Rural Pharmacy College, Mahagaon, Kolhapur",Kolhapur,Unaided,GVJS,State Level,Any,59000,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,GOPENS,State Level,Any,52736,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,LOPENS,State Level,Ladies,39662,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,LVJS,State Level,Ladies,47097,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,GOBCS,State Level,Any,70093,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,LOBCS,State Level,Ladies,44273,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,EWS,Special,Any,42314,
2022-23,D Pharmacy,CAP Round III,06522,"Shriram Education Society's Sau. Venutai Chauhan Pharmacy College, Phaltan",Satara,Unaided,GNT3S,State Level,Any,53691,
2022-23,D Pharmacy,CAP Round III,06523,"Maharashtra Cosmopolitan Education Society, Institute Of Pharmacy(Diploma), Azam Campaus , Pune",Pune,Unaided,GOPENS,State Level,Any,24047,
2022-23,D Pharmacy,CAP Round III,06523,"Maharashtra Cosmopolitan Education Society, Institute Of Pharmacy(Diploma), Azam Campaus , Pune",Pune,Unaided,LOPENS,State Level,Ladies,30815,
2022-23,D Pharmacy,CAP Round III,06523,"Maharashtra Cosmopolitan Education Society, Institute Of Pharmacy(Diploma), Azam Campaus , Pune",Pune,Unaided,MI,Special,Any,26973,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,GOPENS,State Level,Any,41827,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,LOPENS,State Level,Ladies,32466,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,GSTS,State Level,Any,62306,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,GVJS,State Level,Any,46752,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,LNT3S,State Level,Ladies,70478,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,GOBCS,State Level,Any,62990,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,LOBCS,State Level,Ladies,61010,
2022-23,D Pharmacy,CAP Round III,06524,"Rameshwari Mauli Prathishtan of Bhalchnadra Institute of Pharmacy, Pune",Pune,Unaided,EWS,Special,Any,53704,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GOPENS,State Level,Any,53557,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,LOPENS,State Level,Ladies,59695,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GSCS,State Level,Any,63501,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GOBCS,State Level,Any,78076,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,EWS,Special,Any,56948,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GSTS,State Level,Any,62141,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GVJS,State Level,Any,62610,
2022-23,D Pharmacy,CAP Round III,06616,"Sant Gajanan Maharaj College of Pharmacy, Gadhinglaj",Kolhapur,Unaided,GNT3S,State Level,Any,60758,
2022-23,D Pharmacy,CAP Round III,06736,Shivnagar Vidya Prasarak Manda'ls Institute Of Pharmacy Malegaon,Nashik,Unaided,GOPENS,State Level,Any,15087,
2022-23,D Pharmacy,CAP Round III,06736,Shivnagar Vidya Prasarak Manda'ls Institute Of Pharmacy Malegaon,Nashik,Unaided,DEFOPENS,State Level,Any,7938,
2022-23,D Pharmacy,CAP Round III,06736,Shivnagar Vidya Prasarak Manda'ls Institute Of Pharmacy Malegaon,Nashik,Unaided,GSTS,State Level,Any,18872,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOPENS,State Level,Any,41188,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,LOPENS,State Level,Ladies,18091,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GSCS,State Level,Any,63452,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT1S,State Level,Any,64236,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GNT2S,State Level,Any,44523,
2022-23,D Pharmacy,CAP Round III,06757,"Yashoda Technical Campus, Wadhe, Satara.",Satara,Unaided,GOBCS,State Level,Any,46729,
2022-23,D Pharmacy,CAP Round III,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOPENS,State Level,Any,57271,
2022-23,D Pharmacy,CAP Round III,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,34963,
2022-23,D Pharmacy,CAP Round III,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,GOBCS,State Level,Any,68961,
2022-23,D Pharmacy,CAP Round III,06820,"Adarsh College of Pharmacy, Vita Dist. Sangli",Sangli,Unaided,TFWS,Special,Any,43667,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOPENS,State Level,Any,67788,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSCS,State Level,Any,72579,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LSCS,State Level,Ladies,75134,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT2S,State Level,Any,68583,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LNT2S,State Level,Ladies,64652,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GOBCS,State Level,Any,81967,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,EWS,Special,Any,62801,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,TFWS,Special,Any,62943,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GSTS,State Level,Any,70235,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LSTS,State Level,Ladies,69916,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GVJS,State Level,Any,70414,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,GNT3S,State Level,Any,68227,
2022-23,D Pharmacy,CAP Round III,06827,"MAHADEVRAO WANDRE INSTITUTE OF TECHNOLOGY, TURKEWADI",Kolhapur,Unaided,LOBCS,State Level,Ladies,70578,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOPENS,State Level,Ladies,58810,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LNT1S,State Level,Ladies,62668,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LOBCS,State Level,Ladies,74493,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,EWS,Special,Any,61593,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LSTS,State Level,Ladies,61584,
2022-23,D Pharmacy,CAP Round III,06829,"Womens College of Pharmacy,Peth Vadgaon, Tq - Hatkanangale",Kolhapur,Unaided,LVJS,State Level,Ladies,61590,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOPENS,State Level,Any,44848,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LSCS,State Level,Ladies,43735,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LNT2S,State Level,Ladies,41150,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,GOBCS,State Level,Any,67333,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LOBCS,State Level,Ladies,58433,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,EWS,Special,Any,29742,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,LSTS,State Level,Ladies,44263,
2022-23,D Pharmacy,CAP Round III,06833,"Dattakala College of Pharmacy, Chincholi, Daund",Pune,Unaided,ORPHAN,Special,Any,46792,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GOPENS,State Level,Any,14155,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LOPENS,State Level,Ladies,10164,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GSCS,State Level,Any,21384,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,GOBCS,State Level,Any,22091,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LOBCS,State Level,Ladies,12025,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,EWS,Special,Any,6833,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,TFWS,Special,Any,9123,
2022-23,D Pharmacy,CAP Round III,06835,"Gandhi Natha Rangji College of Diploma Pharmacy, Solapur",Solapur,Unaided,LNT3S,State Level,Ladies,39439,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOPENS,State Level,Any,53921,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LOPENS,State Level,Ladies,53343,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSCS,State Level,Any,60241,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GSTS,State Level,Any,66448,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GVJS,State Level,Any,62453,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LVJS,State Level,Ladies,60220,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GNT2S,State Level,Any,62184,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,GOBCS,State Level,Any,68795,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LOBCS,State Level,Ladies,61239,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,EWS,Special,Any,49914,
2022-23,D Pharmacy,CAP Round III,06879,"Loknete Shri. Dadapatil Pharate College of Pharmacy, At Post Manadavgan Pharata, Tal.Shirur, Dist. Pune",Pune,Unaided,LSTS,State Level,Ladies,53838,
2022-23,D Pharmacy,CAP Round III,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,GOPENS,State Level,Any,34879,
2022-23,D Pharmacy,CAP Round III,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,GSCS,State Level,Any,50332,
2022-23,D Pharmacy,CAP Round III,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,GOBCS,State Level,Any,37185,
2022-23,D Pharmacy,CAP Round III,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,EWS,Special,Any,42799,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GOPENS,State Level,Any,66334,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,LOPENS,State Level,Ladies,65627,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GSCS,State Level,Any,74914,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GVJS,State Level,Any,67505,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GNT2S,State Level,Any,67052,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,LNT2S,State Level,Ladies,66570,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GOBCS,State Level,Any,81785,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,LOBCS,State Level,Ladies,64211,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,EWS,Special,Any,61964,
2022-23,D Pharmacy,CAP Round III,06887,"Mahalaxmi Institute of Pharmacy, Raigaon, Dist.Satara",Satara,Unaided,GSTS,State Level,Any,66401,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GOPENS,State Level,Any,37548,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GVJS,State Level,Any,42653,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GNT3S,State Level,Any,63101,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GOBCS,State Level,Any,66596,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,LOBCS,State Level,Ladies,55399,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GSTS,State Level,Any,40308,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GOPENS,State Level,Any,58372,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,29405,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GOBCS,State Level,Any,70102,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,LOBCS,State Level,Ladies,53175,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,EWS,Special,Any,60583,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GSTS,State Level,Any,59032,
2022-23,D Pharmacy,CAP Round III,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,LSTS,State Level,Ladies,57771,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GOPENS,State Level,Any,56284,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GSCS,State Level,Any,63235,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GNT2S,State Level,Any,57832,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GOBCS,State Level,Any,71402,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,LOBCS,State Level,Ladies,64146,
2022-23,D Pharmacy,CAP Round III,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,EWS,Special,Any,55494,
2022-23,D Pharmacy,CAP Round III,06892,"Anusaya Institute of Pharmacy, Swami-Chincholi , Tal .Daund, Pune.",Pune,Unaided,GOPENS,State Level,Any,21760,
