Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631524210,Computer Science and Engineering,GOBCO,Other than Home University,Any,173073,8.8496667
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631524210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,126139,47.4207012
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631524210,Computer Science and Engineering,DEFSEBCS,State Level,Any,100201,61.6354671
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631524210,Computer Science and Engineering,ORPHAN,Special,Any,105465,59.3445914
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631529310,Electrical Engineering,GOBCH,Home University,Any,148625,31.6234334
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631529310,Electrical Engineering,GSEBCH,Home University,Any,102174,60.5030966
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631529310,Electrical Engineering,GOPENO,Other than Home University,Any,85814,68.4737144
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631561210,Mechanical Engineering,GOPENH,Home University,Any,175182,6.2330849
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631561210,Mechanical Engineering,LOPENH,Home University,Ladies,170134,11.9971742
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631561210,Mechanical Engineering,GOPENO,Other than Home University,Any,174956,6.3063439
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631561210,Mechanical Engineering,GOPENO,Other than Home University,Any,161573,20.9410678
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631584410,Electronics and Computer Engineering,GOPENH,Home University,Any,175293,6.2116069
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,GOPENH,Home University,Any,158499,23.9454765
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,GSEBCH,Home University,Any,178942,1.0664038
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,GOPENO,Other than Home University,Any,80734,70.5215521
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,GOBCO,Other than Home University,Any,140204,38.4109612
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,GSCO,Other than Home University,Any,175987,5.0375626
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,LSEBCO,Other than Home University,Ladies,174691,6.7863525
2024-25,CAP Round I,06315,Sanjeevan Group of Institutions,Institutions,Unaided,0631592110,Artificial Intelligence and Machine Learning,TFWS,Special,Any,116571,52.9935209
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,GSCS,State Level,Any,154157,27.4155342
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,GOBCS,State Level,Any,167873,14.3617021
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,GSEBCS,State Level,Any,148310,31.6884901
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,LOPENS,State Level,Ladies,136059,40.99476
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,LSEBCS,State Level,Ladies,162063,20.7289199
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631719110,Civil Engineering,DEFOPENS,State Level,Any,140579,37.6881791
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GOPENS,State Level,Any,71173,74.5088207
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GSCS,State Level,Any,94217,64.6500162
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GVJS,State Level,Any,127086,46.5102928
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GNT1S,State Level,Any,81516,70.4817329
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GNT2S,State Level,Any,71581,74.3785526
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GNT3S,State Level,Any,82673,69.800376
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GOBCS,State Level,Any,86435,68.1767082
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,GSEBCS,State Level,Any,76427,72.5041736
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,LOPENS,State Level,Ladies,63396,77.820685
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,LSCS,State Level,Ladies,81524,70.4817329
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,LOBCS,State Level,Ladies,83023,69.7639628
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,LSEBCS,State Level,Ladies,69972,75.1972801
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,PWDSEBCS,State Level,Any,139686,38.5392182
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,DEFSEBCS,State Level,Any,26518,91.1269352
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631724210,Computer Science and Engineering,ORPHAN,Special,Any,75739,72.8176141
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,GOPENS,State Level,Any,111452,55.8763225
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,GSCS,State Level,Any,152216,28.7003692
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,GOBCS,State Level,Any,142207,36.6283954
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,GSEBCS,State Level,Any,131648,43.8452614
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,LOPENS,State Level,Ladies,106006,58.5786927
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,LNT2S,State Level,Ladies,143774,35.3791065
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,LOBCS,State Level,Ladies,117334,52.5184688
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,LSEBCS,State Level,Ladies,121277,50.6004122
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,DEFOPENS,State Level,Any,79541,71.353144
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631729310,Electrical Engineering,TFWS,Special,Any,108240,57.2537563
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,GOPENS,State Level,Any,131175,43.9565943
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,GSCS,State Level,Any,147424,32.2475132
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,GNT2S,State Level,Any,149865,30.8566205
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,GOBCS,State Level,Any,167571,15.1214416
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,GSEBCS,State Level,Any,157613,24.3027383
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,LOPENS,State Level,Ladies,139522,38.7773761
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,LSEBCS,State Level,Ladies,164764,17.776617
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,ORPHAN,Special,Any,108732,57.2163252
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,LNT2S,State Level,Ladies,157237,24.4231968
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631761210,Mechanical Engineering,LOBCS,State Level,Ladies,169154,13.2387508
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,GOPENS,State Level,Any,118435,52.0276576
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,GSCS,State Level,Any,136266,40.7306838
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,GNT2S,State Level,Any,150493,30.4575002
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,GOBCS,State Level,Any,163523,18.7034184
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,GSEBCS,State Level,Any,147145,32.8344132
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,LOPENS,State Level,Ladies,112282,55.1151268
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,LOBCS,State Level,Ladies,175025,6.2795808
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,LSEBCS,State Level,Ladies,135876,40.99476
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,ORPHAN,Special,Any,126812,46.5102928
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631762410,Mechatronics Engineering,LOBCS,State Level,Ladies,164961,17.7533973
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GOPENS,State Level,Any,90761,65.9366282
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GSCS,State Level,Any,155775,25.6482713
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GNT1S,State Level,Any,92612,65.4406319
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GNT2S,State Level,Any,92133,65.5460439
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GOBCS,State Level,Any,112500,55.1151268
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,GSEBCS,State Level,Any,94266,64.6500162
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,LOPENS,State Level,Ladies,89021,67.0458361
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,LVJS,State Level,Ladies,148509,31.6234334
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,LOBCS,State Level,Ladies,112251,55.2318816
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,LSEBCS,State Level,Ladies,86916,67.8622856
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,DEFSEBCS,State Level,Any,43695,85.0743746
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631784410,Electronics and Computer Engineering,ORPHAN,Special,Any,89329,66.8505265
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,GOPENS,State Level,Any,116093,53.517849
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,GSCS,State Level,Any,153831,27.5123271
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,GVJS,State Level,Any,166362,16.1364215
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,GOBCS,State Level,Any,143485,35.5925864
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,GSEBCS,State Level,Any,132548,43.4393889
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,LOPENS,State Level,Ladies,111510,55.8763225
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,LSCS,State Level,Ladies,158693,23.9454765
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,LOBCS,State Level,Ladies,89697,66.8404462
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,LSEBCS,State Level,Ladies,107270,57.8688386
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,DEFSEBCS,State Level,Any,82848,69.7639628
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631791610,Automation and Robotics,ORPHAN,Special,Any,106064,58.5786927
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,GOPENS,State Level,Any,70338,75.0114283
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,GSCS,State Level,Any,129468,45.3423263
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,GVJS,State Level,Any,81535,70.4817329
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,GSEBCS,State Level,Any,79218,71.3988776
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,LOPENS,State Level,Ladies,65992,76.6199764
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,LSCS,State Level,Ladies,116714,52.9935209
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,LSEBCS,State Level,Ladies,75669,72.8176141
2024-25,CAP Round I,06317,"Sharad Institute of Technology College of Engineering, Yadrav(Ichalkaranji)",Yadrav(Ichalkaranji),Unaided,0631799510,Artificial Intelligence and Data Science,TFWS,Special,Any,47143,83.7440631
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,GOPENH,Home University,Any,119556,51.1396363
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,GNT3H,Home University,Any,176302,4.8593455
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,GOBCH,Home University,Any,137082,40.1585977
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,GOPENO,Other than Home University,Any,99166,62.7875345
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,176905,3.895894
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631824210,Computer Science and Engineering,TFWS,Special,Any,168662,13.647753
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,LOPENH,Home University,Ladies,175324,6.1920774
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,GOPENH,Home University,Any,136099,40.7306838
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,GNT1H,Home University,Any,164882,17.7533973
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,GOBCH,Home University,Any,151077,29.6395567
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,GOPENO,Other than Home University,Any,90177,66.1855163
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631826310,Artificial Intelligence (AI) and Data Science,TFWS,Special,Any,142857,36.0381755
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631829310,Electrical Engineering,GOPENH,Home University,Any,174473,7.151896
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631829310,Electrical Engineering,GOBCH,Home University,Any,169700,12.6135136
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631829310,Electrical Engineering,LOPENH,Home University,Ladies,148947,31.4286926
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631829310,Electrical Engineering,GOPENO,Other than Home University,Any,105722,59.0509185
2024-25,CAP Round I,06318,"Abhinav Education Society's College of Engineering and Technology (Degree), Wadwadi",Wadwadi,Unaided,0631861210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,143868,35.2166182
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,GOPENH,Home University,Any,135626,41.0394031
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,GOBCH,Home University,Any,155582,25.6745674
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,GSEBCH,Home University,Any,156853,24.7657909
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,LOBCH,Home University,Ladies,146212,33.5585964
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,GOPENO,Other than Home University,Any,136372,40.7306838
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,LOPENO,Other than Home University,Ladies,119413,51.2170385
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,LOBCO,Other than Home University,Ladies,165238,16.8882979
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631919110,Civil Engineering,DEFOBCS,State Level,Any,110760,56.5649954
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GOPENH,Home University,Any,75144,73.112247
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GNT2H,Home University,Any,91184,65.8812284
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GOBCH,Home University,Any,89252,66.8505265
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,GSEBCH,Home University,Any,91974,65.5509182
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LOPENH,Home University,Ladies,62405,78.1496564
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LSCH,Home University,Ladies,111478,55.8763225
2024-25,CAP Round I,06319,"Shahajirao Patil Vikas Pratishthan, S.B.Patil College of Engineering, Vangali, Tal. Indapur",Tal. Indapur,Unaided,0631924510,Computer Engineering,LSEBCH,Home University,Ladies,72826,73.8893284
