Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round II,05303,"Hon. Shri. Babanrao Pachpute Vichardhara Trust, Group of Institutions (Integrated Campus)-Parikrama, Kashti Shrigondha,",,Unaided,ORPHAN,Special,Any,38443,43.031473
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOPENH,Home University,Any,18322,72.8590432
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSCH,Home University,Any,33171,52.4458405
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSTH,Home University,Any,28275,60.0433624
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GNT1H,Home University,Any,20049,70.7504568
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GNT3H,Home University,Any,29161,57.9355554
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOBCH,Home University,Any,18562,72.5648601
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSEBCH,Home University,Any,37697,44.9102382
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOPENH,Home University,Ladies,13970,77.9830709
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LSCH,Home University,Ladies,31038,55.8824888
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LSTH,Home University,Ladies,24693,64.9677744
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOBCH,Home University,Ladies,14814,77.1267479
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LSEBCH,Home University,Ladies,17563,73.6896707
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GVJH,Home University,Any,15069,76.7635852
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSEBCH,Home University,Any,35834,47.7647277
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOPENO,Other than Home University,Any,14586,77.3083803
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GNT1O,Other than Home University,Any,17503,73.846367
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GOBCO,Other than Home University,Any,15476,76.2716859
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,GSEBCO,Other than Home University,Any,34270,50.3112314
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOPENO,Other than Home University,Ladies,6546,87.9789493
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LOBCO,Other than Home University,Ladies,11860,80.8615246
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,LSEBCO,Other than Home University,Ladies,14667,77.2685027
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,TFWS,Special,Any,9397,83.9328976
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,EWS,Special,Any,50770,9.6169838
2025-26,B Pharmacy,CAP Round II,05391,"Sandip Institute of Pharmaceutical Science, Nashik.",Nashik,Unaided,ORPHAN,Special,Any,16450,75.0962596
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOPENH,Home University,Any,14444,77.4397563
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSCH,Home University,Any,18473,72.7087944
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GVJH,Home University,Any,16470,75.0962596
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOBCH,Home University,Any,18733,72.3729832
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,11686,80.9504151
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,14138,77.9340836
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSEBCH,Home University,Any,22795,67.365978
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,11366,81.392446
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,13102,79.1941694
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,4733,90.7071353
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,12303,80.2182054
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LSTO,Other than Home University,Ladies,11830,80.8615246
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,29092,57.9355554
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOPENH,Home University,Any,25918,63.0408874
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSTH,Home University,Any,32502,53.6351544
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GNT2H,Home University,Any,44047,30.8543219
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOBCH,Home University,Any,31144,55.2744499
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,19146,71.7123193
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LSCH,Home University,Ladies,37330,45.1033039
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LNT2H,Home University,Ladies,33970,50.8248995
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LNT3H,Home University,Ladies,31735,54.4125157
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,21178,69.4656489
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LNT1H,Home University,Ladies,44216,30.2026036
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSEBCH,Home University,Any,31004,55.8824888
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LVJH,Home University,Ladies,32057,54.1383613
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,17933,73.3956729
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSTO,Other than Home University,Any,34842,49.4400512
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GNT1O,Other than Home University,Any,39191,41.5673068
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GNT2O,Other than Home University,Any,36245,47.0502678
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,19188,71.7088376
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,36903,45.910738
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,9677,83.5987187
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LSCO,Other than Home University,Ladies,20974,69.5274609
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LNT3O,Other than Home University,Ladies,32533,53.6351544
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,LSEBCO,Other than Home University,Ladies,30688,56.3371325
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSEBCO,Other than Home University,Any,19310,71.6824538
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,37927,43.8930412
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,GVJO,Other than Home University,Any,31515,54.7167217
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,DEFOPENS,State Level,Any,37507,44.9853319
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,TFWS,Special,Any,22326,67.9680609
2025-26,B Pharmacy,CAP Round II,05405,"Matoshri College of Pharmacy, Eklahare, Nashik",Nashik,Unaided,ORPHAN,Special,Any,20432,70.3663846
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GOPENH,Home University,Any,31050,55.8824888
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LOPENH,Home University,Ladies,43053,33.465035
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LOBCH,Home University,Ladies,49687,13.6901769
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,PWDOPENH,Home University,Any,52036,3.0115512
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GSCH,Home University,Any,45328,27.6080743
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GNT2H,Home University,Any,43143,33.1516467
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GNT3H,Home University,Any,43260,32.7104632
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GSEBCH,Home University,Any,47636,21.1612777
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LNT2H,Home University,Ladies,43919,31.0896399
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GOPENO,Other than Home University,Any,8475,85.2926232
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GOBCO,Other than Home University,Any,37699,44.9102382
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GSCO,Other than Home University,Any,50534,10.0281898
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,GVJO,Other than Home University,Any,50721,9.7070702
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LSCO,Other than Home University,Ladies,49829,13.2654932
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,LNT2O,Other than Home University,Ladies,48723,17.6001565
2025-26,B Pharmacy,CAP Round II,05407,"J.E.S.S. College of Pharmacy, Nandurbar",Nandurbar,Unaided,ORPHAN,Special,Any,51438,6.0585055
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GOPENH,Home University,Any,11193,81.6303793
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GSTH,Home University,Any,23800,65.8092176
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GOBCH,Home University,Any,12650,79.8128526
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GSEBCH,Home University,Any,42370,34.9775785
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,LOPENH,Home University,Ladies,8927,84.6010859
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,LOBCH,Home University,Ladies,10359,82.6702567
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,LSEBCH,Home University,Ladies,30167,57.0754935
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GOPENO,Other than Home University,Any,8834,84.6641658
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GSCO,Other than Home University,Any,14060,77.9490274
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GNT2O,Other than Home University,Any,26065,62.9242587
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,GOBCO,Other than Home University,Any,19006,71.937236
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,LOPENO,Other than Home University,Ladies,14839,77.1213451
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,EWS,Special,Any,44044,30.8543219
2025-26,B Pharmacy,CAP Round II,05410,"Gokhale Education Society's Sir Dr. M.S.Gosavi College of Pharmaceutical Education & Research, Nashik",Nashik,Unaided,ORPHAN,Special,Any,11243,81.5685735
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GOPENH,Home University,Any,13456,78.771208
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,LOPENH,Home University,Ladies,20206,70.6305974
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,LSCH,Home University,Ladies,26859,62.0305788
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GSCH,Home University,Any,35391,48.6959628
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GSTH,Home University,Any,38730,42.3321296
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,LSTH,Home University,Ladies,34182,50.3112314
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GNT2H,Home University,Any,31944,54.1537389
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,28912,59.0974179
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,LSEBCO,Other than Home University,Ladies,46002,25.5886333
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GSCO,Other than Home University,Any,40607,38.8701401
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,GSTO,Other than Home University,Any,43305,32.7104632
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,LVJO,Other than Home University,Ladies,35635,48.2581591
2025-26,B Pharmacy,CAP Round II,05416,"Abasaheb Kakade College of B Pharmacy, At.Bodhegaon, Shevgaon, Ahmednagar",Ahmednagar,Unaided,ORPHAN,Special,Any,39564,41.2166844
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GOPENH,Home University,Any,43448,32.3397569
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GOBCH,Home University,Any,51464,6.0480568
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LOPENH,Home University,Ladies,40807,38.082995
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LNT3H,Home University,Ladies,45555,26.9003977
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LOBCH,Home University,Ladies,43205,33.0802795
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GSCH,Home University,Any,47359,21.7726658
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GSTH,Home University,Any,46713,23.6870847
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LSTH,Home University,Ladies,42574,34.3906435
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LSEBCH,Home University,Ladies,43520,32.1650475
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GOPENO,Other than Home University,Any,43341,32.5553935
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,GOBCO,Other than Home University,Any,50862,8.8248475
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,35121,48.9491431
2025-26,B Pharmacy,CAP Round II,05421,"Pravara Rural Education Society's College of PHarmacy (D.Pharm), Chincholi",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,40245,39.9409103
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GOPENH,Home University,Any,43514,32.1650475
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GOBCH,Home University,Any,49884,13.2012293
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GSCH,Home University,Any,51381,6.2872729
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GSTH,Home University,Any,51797,4.507683
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GNT1H,Home University,Any,49895,13.01665
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,GNT3H,Home University,Any,50423,10.8939957
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,LSCH,Home University,Ladies,49068,15.9545455
2025-26,B Pharmacy,CAP Round II,05424,"Pratibhatai Pawer College of Pharmacy, Shrirampur",Ahmednagar,Unaided,TFWS,Special,Any,43085,33.1516467
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GOPENH,Home University,Any,26614,62.1365556
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSCH,Home University,Any,43837,31.6541622
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GNT2H,Home University,Any,28406,59.8249375
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GOBCH,Home University,Any,35227,48.9491431
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,LOPENH,Home University,Ladies,18356,72.8590432
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,LSCH,Home University,Ladies,31439,54.7167217
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,LSEBCH,Home University,Ladies,22864,67.3218449
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSTH,Home University,Any,29375,57.8168696
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSEBCH,Home University,Any,30125,57.1946241
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,LSTH,Home University,Ladies,26913,61.6834321
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GOPENO,Other than Home University,Any,22736,67.3841748
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSCO,Other than Home University,Any,23156,66.9498069
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,31557,54.5872518
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,LSEBCO,Other than Home University,Ladies,21375,69.1681078
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSTO,Other than Home University,Any,30174,57.0754935
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GSEBCO,Other than Home University,Any,33137,52.4458405
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,GOBCO,Other than Home University,Any,32346,53.6729693
2025-26,B Pharmacy,CAP Round II,05425,"Pravara Rural Education Society's Institute of Pharmacy, Loni Kd",Ahmednagar,Unaided,ORPHAN,Special,Any,31480,54.7167217
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GOPENH,Home University,Any,29341,57.8168696
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GSCH,Home University,Any,41551,36.7852077
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GSTH,Home University,Any,29912,57.3825038
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GNT2H,Home University,Any,46577,24.2498384
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GOBCH,Home University,Any,32677,52.8806012
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,LOPENH,Home University,Ladies,22657,67.3841748
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,LOBCH,Home University,Ladies,23922,65.8001021
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GNT1H,Home University,Any,33896,50.8281802
2025-26,B Pharmacy,CAP Round II,05427,"R.G.Sapkal Institute of Pharmacy, Anjaneri",Nashik,Unaided,GSEBCH,Home University,Any,40809,38.082995
