college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03240,"Aldel Education Trust's St. John Institute of Pharmacy and Research, Vevoor, Palghar",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,PWD,CAP Round I,2022-23,60,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,DEF,CAP Round I,2022-23,60,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,EWS,CAP Round I,2022-23,60,6
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,PWD,CAP Round I,2022-23,100,2
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,DEF,CAP Round I,2022-23,100,2
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,EWS,CAP Round I,2022-23,100,10
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,PWD,CAP Round I,2022-23,100,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,DEF,CAP Round I,2022-23,100,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,EWS,CAP Round I,2022-23,100,10
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,PWD,CAP Round I,2022-23,100,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,DEF,CAP Round I,2022-23,100,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,EWS,CAP Round I,2022-23,100,10
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03485,"St. Wilfred's Institute of Pharmacy, Panvel",Pharmacy,PWD,CAP Round I,2022-23,100,2
03485,"St. Wilfred's Institute of Pharmacy, Panvel",Pharmacy,DEF,CAP Round I,2022-23,100,2
03485,"St. Wilfred's Institute of Pharmacy, Panvel",Pharmacy,EWS,CAP Round I,2022-23,100,10
03485,"St. Wilfred's Institute of Pharmacy, Panvel",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,PWD,CAP Round I,2022-23,100,2
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,DEF,CAP Round I,2022-23,100,2
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,EWS,CAP Round I,2022-23,100,10
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03499,"M.S. College Of Pharmacy, Devghar",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03506,"Shri. Pandit Baburao Chaughule College Of Pharmacy, Rahanal",Pharmacy,PWD,CAP Round I,2022-23,60,1
03506,"Shri. Pandit Baburao Chaughule College Of Pharmacy, Rahanal",Pharmacy,DEF,CAP Round I,2022-23,60,1
03506,"Shri. Pandit Baburao Chaughule College Of Pharmacy, Rahanal",Pharmacy,EWS,CAP Round I,2022-23,60,6
03506,"Shri. Pandit Baburao Chaughule College Of Pharmacy, Rahanal",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,PWD,CAP Round I,2022-23,60,1
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,DEF,CAP Round I,2022-23,60,1
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,EWS,CAP Round I,2022-23,60,6
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,PWD,CAP Round I,2022-23,60,1
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,DEF,CAP Round I,2022-23,60,1
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,EWS,CAP Round I,2022-23,60,6
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,PWD,CAP Round I,2022-23,60,1
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,DEF,CAP Round I,2022-23,60,1
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,EWS,CAP Round I,2022-23,60,6
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,PWD,CAP Round I,2022-23,60,1
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,DEF,CAP Round I,2022-23,60,1
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,EWS,CAP Round I,2022-23,60,6
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,30,1
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,30,1
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,30,3
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,30,2
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,PWD,CAP Round I,2022-23,60,1
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,DEF,CAP Round I,2022-23,60,1
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,EWS,CAP Round I,2022-23,60,6
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,PWD,CAP Round I,2022-23,60,2
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,DEF,CAP Round I,2022-23,60,2
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,EWS,CAP Round I,2022-23,60,6
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,PWD,CAP Round I,2022-23,100,2
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,DEF,CAP Round I,2022-23,100,2
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,EWS,CAP Round I,2022-23,100,10
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,PWD,CAP Round I,2022-23,60,1
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,DEF,CAP Round I,2022-23,60,1
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,EWS,CAP Round I,2022-23,60,6
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04202,"Guru Nanak College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,100,2
04202,"Guru Nanak College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,100,2
04202,"Guru Nanak College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,100,10
04202,"Guru Nanak College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,PWD,CAP Round I,2022-23,60,1
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,DEF,CAP Round I,2022-23,60,1
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,EWS,CAP Round I,2022-23,60,6
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,60,1
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,60,1
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,60,6
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,60,1
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,60,1
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,60,6
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,100,2
04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,100,2
04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,100,10
04207,"Dadasaheb Balpande College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2022-23,60,1
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2022-23,60,1
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2022-23,60,6
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,PWD,CAP Round I,2022-23,40,1
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,DEF,CAP Round I,2022-23,40,1
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,EWS,CAP Round I,2022-23,40,4
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,40,2
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,PWD,CAP Round I,2022-23,60,1
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,DEF,CAP Round I,2022-23,60,1
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,EWS,CAP Round I,2022-23,60,6
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,PWD,CAP Round I,2022-23,100,2
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,DEF,CAP Round I,2022-23,100,2
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,EWS,CAP Round I,2022-23,100,10
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,PWD,CAP Round I,2022-23,60,1
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,DEF,CAP Round I,2022-23,60,1
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,EWS,CAP Round I,2022-23,60,6
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01003,"Government College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2022-23,60,2
01003,"Government College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2022-23,60,2
01003,"Government College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2022-23,60,6
01003,"Government College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01003,"Government College of Pharmacy, Amravati",,PWD,CAP Round I,2022-23,0,1
01003,"Government College of Pharmacy, Amravati",,DEF,CAP Round I,2022-23,0,1
01003,"Government College of Pharmacy, Amravati",,EWS,CAP Round I,2022-23,0,3
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,PWD,CAP Round I,2022-23,60,1
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,DEF,CAP Round I,2022-23,60,1
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,EWS,CAP Round I,2022-23,60,6
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2022-23,60,1
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2022-23,60,1
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2022-23,60,6
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,PWD,CAP Round I,2022-23,100,2
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,DEF,CAP Round I,2022-23,100,2
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,EWS,CAP Round I,2022-23,100,10
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,PWD,CAP Round I,2022-23,100,2
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,DEF,CAP Round I,2022-23,100,2
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,EWS,CAP Round I,2022-23,100,10
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,PWD,CAP Round I,2022-23,60,1
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,DEF,CAP Round I,2022-23,60,1
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,EWS,CAP Round I,2022-23,60,6
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,PWD,CAP Round I,2022-23,100,2
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,DEF,CAP Round I,2022-23,100,2
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,EWS,CAP Round I,2022-23,100,10
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,PWD,CAP Round I,2022-23,100,2
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,DEF,CAP Round I,2022-23,100,2
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,EWS,CAP Round I,2022-23,100,10
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,PWD,CAP Round I,2022-23,60,1
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,DEF,CAP Round I,2022-23,60,1
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,EWS,CAP Round I,2022-23,60,6
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,PWD,CAP Round I,2022-23,60,1
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,DEF,CAP Round I,2022-23,60,1
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,EWS,CAP Round I,2022-23,60,6
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,PWD,CAP Round I,2022-23,100,2
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,DEF,CAP Round I,2022-23,100,2
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,EWS,CAP Round I,2022-23,100,10
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,PWD,CAP Round I,2022-23,100,2
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,DEF,CAP Round I,2022-23,100,2
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,EWS,CAP Round I,2022-23,100,10
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,PWD,CAP Round I,2022-23,60,2
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,DEF,CAP Round I,2022-23,60,2
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,EWS,CAP Round I,2022-23,60,6
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2022-23,100,2
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2022-23,100,2
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2022-23,100,10
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2022-23,100,2
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2022-23,100,2
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2022-23,100,10
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,PWD,CAP Round I,2022-23,60,1
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,DEF,CAP Round I,2022-23,60,1
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,EWS,CAP Round I,2022-23,60,6
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01288,"Vardhaman College of Pharmacy, Karanja (LAD), Washim",Pharmacy,TFWS,CAP Round I,2022-23,60,3
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,PWD,CAP Round I,2022-23,100,2
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,DEF,CAP Round I,2022-23,100,2
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,EWS,CAP Round I,2022-23,100,10
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,PWD,CAP Round I,2022-23,100,2
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,DEF,CAP Round I,2022-23,100,2
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,EWS,CAP Round I,2022-23,100,10
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,PWD,CAP Round I,2022-23,100,2
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,DEF,CAP Round I,2022-23,100,2
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,EWS,CAP Round I,2022-23,100,10
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,PWD,CAP Round I,2022-23,100,2
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,DEF,CAP Round I,2022-23,100,2
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,EWS,CAP Round I,2022-23,100,10
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,TFWS,CAP Round I,2022-23,100,5
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,PWD,CAP Round I,2022-23,100,2
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,DEF,CAP Round I,2022-23,100,2
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,EWS,CAP Round I,2022-23,100,10
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,PWD,CAP Round I,2022-23,60,2
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,DEF,CAP Round I,2022-23,60,2
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,EWS,CAP Round I,2022-23,60,6
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,TFWS,CAP Round I,2022-23,60,3
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,PWD,CAP Round I,2022-23,100,2
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,DEF,CAP Round I,2022-23,100,2
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,EWS,CAP Round I,2022-23,100,10
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",,PWD,CAP Round I,2022-23,0,1
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",,DEF,CAP Round I,2022-23,0,1
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",,EWS,CAP Round I,2022-23,0,3
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,PWD,CAP Round I,2022-23,60,1
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,DEF,CAP Round I,2022-23,60,1
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,EWS,CAP Round I,2022-23,60,6
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,TFWS,CAP Round I,2022-23,60,3
