Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400419110,Civil Engineering,LNT2H,Home University,Ladies,181553,22.0346747
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400419110,Civil Engineering,GSCO,Other than Home University,Any,100635,67.1459332
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400419110,Civil Engineering,GSEBCO,Other than Home University,Any,145451,45.9816283
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400419110,Civil Engineering,LOPENO,Other than Home University,Ladies,88152,71.8498844
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400419110,Civil Engineering,LSCO,Other than Home University,Ladies,139150,49.4020979
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,GSEBCH,Home University,Any,57179,82.837277
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,GOPENO,Other than Home University,Any,32123,90.588192
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,GSCO,Other than Home University,Any,64900,80.0
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,GOBCO,Other than Home University,Any,45640,86.4120225
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,29244,91.4198717
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,TFWS,Special,Any,52800,84.1131441
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,DEFOBCS,State Level,Any,3731,98.8867242
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400424210,Computer Science and Engineering,ORPHAN,Special,Any,35124,89.682715
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,GOPENH,Home University,Any,54729,83.4924535
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,GSTH,Home University,Any,189887,14.9055715
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,GNT2H,Home University,Any,93527,69.8941051
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,GSEBCH,Home University,Any,143795,47.0502678
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,LSEBCH,Home University,Ladies,193966,11.0553814
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,GOBCO,Other than Home University,Any,78606,75.4048881
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400429310,Electrical Engineering,LNT2O,Other than Home University,Ladies,199115,5.7167832
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,PWDOBCH,Home University,Any,74568,76.9322569
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,GSTH,Home University,Any,82572,73.8000589
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,GVJH,Home University,Any,111026,62.918458
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,GNT3O,Other than Home University,Any,112482,62.1365556
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,165688,32.6791073
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400437210,Electronics and Telecommunication Engg,TFWS,Special,Any,92436,70.507201
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,GNT1H,Home University,Any,101261,66.9039004
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,GSEBCH,Home University,Any,91057,71.0971787
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,GVJH,Home University,Any,189645,15.1144829
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,GOBCO,Other than Home University,Any,105192,65.5190641
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,LOPENO,Other than Home University,Ladies,129439,54.1537389
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,GNT2O,Other than Home University,Any,94656,69.4561708
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,LSEBCO,Other than Home University,Ladies,122265,57.6249683
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400446610,Instrumentation Engineering,DEFOPENS,State Level,Any,39414,88.3176594
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,GOPENH,Home University,Any,76412,76.5279741
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,GOBCH,Home University,Any,87978,71.8498844
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,LOPENH,Home University,Ladies,114733,60.9090909
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,LSEBCH,Home University,Ladies,160715,36.1811489
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,GSEBCO,Other than Home University,Any,140066,49.2256217
2025-26,CAP Round IV,04004,"Government College of Engineering, Chandrapur",Chandrapur,Government,0400461210,Mechanical Engineering,DEFOPENS,State Level,Any,72089,78.010417
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402519110,Civil Engineering,GOPENO,Other than Home University,Any,48092,85.6421968
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402519110,Civil Engineering,GSTO,Other than Home University,Any,101982,66.3866132
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402519110,Civil Engineering,GSEBCO,Other than Home University,Any,74728,76.9213781
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,GOPENH,Home University,Any,12480,96.4091902
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,GSTH,Home University,Any,88629,71.6607627
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,GOBCH,Home University,Any,13054,96.2611882
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,LOPENH,Home University,Ladies,12793,96.3339223
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,GOPENO,Other than Home University,Any,11780,96.6486073
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,5899,98.2813317
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402524210,Computer Science and Engineering,LSCO,Other than Home University,Ladies,49180,85.2215842
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402529310,Electrical Engineering,GSEBCH,Home University,Any,110220,63.2914656
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402529310,Electrical Engineering,GOPENO,Other than Home University,Any,31913,90.6536517
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402529310,Electrical Engineering,GOBCO,Other than Home University,Any,33374,90.1610143
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,GSCH,Home University,Any,37852,88.7823852
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,24096,92.9765542
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,26902,92.1231015
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,23461,93.1848615
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,46870,85.9646097
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,40816,87.9272878
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,18919,94.5372821
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,LSCO,Other than Home University,Ladies,49675,85.113912
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402537210,Electronics and Telecommunication Engg,EWS,Special,Any,47429,85.901157
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402561210,Mechanical Engineering,GOPENH,Home University,Any,35862,89.4898417
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402561210,Mechanical Engineering,GOPENO,Other than Home University,Any,41906,87.5995489
2025-26,CAP Round IV,04025,"Government College of Engineering, Nagpur",Nagpur,Government,0402561210,Mechanical Engineering,EWS,Special,Any,87788,72.102802
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410419110,Civil Engineering,GOPENS,State Level,Any,137760,50.3223138
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410419110,Civil Engineering,GSCS,State Level,Any,143669,47.0502678
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410419110,Civil Engineering,GVJS,State Level,Any,145345,45.9816283
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410419110,Civil Engineering,LSCS,State Level,Ladies,168088,32.0884521
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410419110,Civil Engineering,PWDOPENS,State Level,Any,143699,47.0502678
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,GOPENS,State Level,Any,82713,73.7482517
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,GNT2S,State Level,Any,124136,56.8426573
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,GNT3S,State Level,Any,90454,71.4755245
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,LOPENS,State Level,Ladies,40397,87.9825175
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,GSEBCS,State Level,Any,85968,72.8948543
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410424610,Information Technology,LSEBCS,State Level,Ladies,74463,76.9322569
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410425110,Computer Technology,GOPENS,State Level,Any,78746,75.4048881
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410425110,Computer Technology,GSCS,State Level,Any,104434,65.6692751
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410425110,Computer Technology,GNT2S,State Level,Any,139865,49.2256217
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410425110,Computer Technology,GOBCS,State Level,Any,87760,72.102802
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410425110,Computer Technology,GSEBCS,State Level,Any,152796,41.7471281
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410429310,Electrical Engineering,GOPENS,State Level,Any,111510,62.8632493
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410429310,Electrical Engineering,GVJS,State Level,Any,148573,43.74434
2025-26,CAP Round IV,04104,"Kavi Kulguru Institute of Technology & Science, Ramtek",Nagpur,Unaided,0410429310,Electrical Engineering,GOBCS,State Level,Any,115971,60.4378874
