college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,NTB,CAP Round I,2024-25,10,1
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,NTC,CAP Round I,2024-25,10,1
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,NTD,CAP Round I,2024-25,10,1
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,OBC,CAP Round I,2024-25,10,7
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,SEBC,CAP Round I,2024-25,10,4
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,PWD,CAP Round I,2024-25,10,3
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,DEF,CAP Round I,2024-25,10,3
05154,"Mahatma Gandhi Vidya Mandirs Pharmacy College, Panchavati, Nashik",Pharmacy,EWS,CAP Round I,2024-25,10,4
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,OPEN,CAP Round I,2024-25,10,14
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,SC,CAP Round I,2024-25,10,4
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,ST,CAP Round I,2024-25,10,2
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,NTB,CAP Round I,2024-25,10,1
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,NTC,CAP Round I,2024-25,10,1
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,OBC,CAP Round I,2024-25,10,7
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,SEBC,CAP Round I,2024-25,10,3
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,PWD,CAP Round I,2024-25,10,3
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,DEF,CAP Round I,2024-25,10,3
05155,"Dhulia Charitable Societys Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,EWS,CAP Round I,2024-25,10,6
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,OPEN,CAP Round I,2024-25,10,10
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,SC,CAP Round I,2024-25,10,2
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,ST,CAP Round I,2024-25,10,2
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,NTB,CAP Round I,2024-25,10,1
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,NTC,CAP Round I,2024-25,10,1
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,OBC,CAP Round I,2024-25,10,4
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,SEBC,CAP Round I,2024-25,10,2
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,PWD,CAP Round I,2024-25,10,1
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,DEF,CAP Round I,2024-25,10,1
05185,"Pravara Rural Education Societys Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,EWS,CAP Round I,2024-25,10,1
05186,"R. C. Patel Institute of Pharmaceutical Education and Research, Shirpur",Pharmacy,OPEN,CAP Round I,2024-25,10,7
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,OPEN,CAP Round I,2024-25,10,9
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,SC,CAP Round I,2024-25,10,3
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,ST,CAP Round I,2024-25,10,1
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,NTC,CAP Round I,2024-25,10,1
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,OBC,CAP Round I,2024-25,10,3
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,SEBC,CAP Round I,2024-25,10,2
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,PWD,CAP Round I,2024-25,10,1
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,DEF,CAP Round I,2024-25,10,1
05187,"MGSMs Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,EWS,CAP Round I,2024-25,10,2
05189,"P.S.G.V.P.M.s College of Pharmacy, Shahada",Pharmacy,OPEN,CAP Round I,2024-25,10,17
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,OPEN,CAP Round I,2024-25,6,10
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,SC,CAP Round I,2024-25,6,3
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,ST,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,NTB,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,NTC,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,NTD,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,OBC,CAP Round I,2024-25,6,4
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,SEBC,CAP Round I,2024-25,6,2
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,PWD,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,DEF,CAP Round I,2024-25,6,1
05190,"Tapi Valley Education Societys Honble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,EWS,CAP Round I,2024-25,6,4
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,OPEN,CAP Round I,2024-25,10,8
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,SC,CAP Round I,2024-25,10,3
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,ST,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,NTB,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,NTD,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,OBC,CAP Round I,2024-25,10,3
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,SEBC,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,PWD,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,DEF,CAP Round I,2024-25,10,1
05191,"Padmashree Dr. Vithalrao Vikhe Patil Foundations College of Pharmacy, Ahmednagar",Pharmacy,EWS,CAP Round I,2024-25,10,4
05192,"SNJBs Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Pharmacy,OPEN,CAP Round I,2024-25,10,13
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,OPEN,CAP Round I,2024-25,6,5
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,SC,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,ST,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,NTC,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,OBC,CAP Round I,2024-25,6,2
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,SEBC,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,PWD,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,DEF,CAP Round I,2024-25,6,1
05193,Mula Education Societys College of Pharmacy.Sonai,Pharmacy,EWS,CAP Round I,2024-25,6,2
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,OPEN,CAP Round I,2024-25,10,9
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,SC,CAP Round I,2024-25,10,2
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,ST,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,NTC,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,OBC,CAP Round I,2024-25,10,3
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,SEBC,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,PWD,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,DEF,CAP Round I,2024-25,10,1
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,EWS,CAP Round I,2024-25,10,3
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,OPEN,CAP Round I,2024-25,10,7
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,SC,CAP Round I,2024-25,10,2
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,ST,CAP Round I,2024-25,10,1
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,NTD,CAP Round I,2024-25,10,1
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,OBC,CAP Round I,2024-25,10,2
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,SEBC,CAP Round I,2024-25,10,1
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,PWD,CAP Round I,2024-25,10,1
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,DEF,CAP Round I,2024-25,10,1
05195,"Sanjivani Rural Education Societys Sanjivani College of Pharmaceutical & Research, Kopargaon",Pharmacy,EWS,CAP Round I,2024-25,10,2
05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Pharmacy,OPEN,CAP Round I,2024-25,10,15
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,OPEN,CAP Round I,2024-25,10,8
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,SC,CAP Round I,2024-25,10,2
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,ST,CAP Round I,2024-25,10,1
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,NTD,CAP Round I,2024-25,10,1
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,OBC,CAP Round I,2024-25,10,3
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,SEBC,CAP Round I,2024-25,10,2
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,PWD,CAP Round I,2024-25,10,1
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,DEF,CAP Round I,2024-25,10,1
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,EWS,CAP Round I,2024-25,10,3
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,OPEN,CAP Round I,2024-25,6,4
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,SC,CAP Round I,2024-25,6,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,ST,CAP Round I,2024-25,6,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,OBC,CAP Round I,2024-25,6,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,SEBC,CAP Round I,2024-25,6,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,EWS,CAP Round I,2024-25,6,2
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,OPEN,CAP Round I,2024-25,6,6
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,SC,CAP Round I,2024-25,6,2
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,ST,CAP Round I,2024-25,6,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,OBC,CAP Round I,2024-25,6,3
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,SEBC,CAP Round I,2024-25,6,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,PWD,CAP Round I,2024-25,6,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,DEF,CAP Round I,2024-25,6,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,EWS,CAP Round I,2024-25,6,2
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,OPEN,CAP Round I,2024-25,6,5
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,SC,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,ST,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,NTC,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,OBC,CAP Round I,2024-25,6,2
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,SEBC,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,PWD,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,DEF,CAP Round I,2024-25,6,1
05200,"Shellino Education Societys Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,EWS,CAP Round I,2024-25,6,3
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,OPEN,CAP Round I,2024-25,6,4
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,SC,CAP Round I,2024-25,6,1
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,OBC,CAP Round I,2024-25,6,2
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,SEBC,CAP Round I,2024-25,6,1
05201,Pravara Rural Education Societys College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,EWS,CAP Round I,2024-25,6,2
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,OPEN,CAP Round I,2024-25,6,12
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,SC,CAP Round I,2024-25,6,4
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,ST,CAP Round I,2024-25,6,2
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,NTB,CAP Round I,2024-25,6,1
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,NTC,CAP Round I,2024-25,6,1
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,OBC,CAP Round I,2024-25,6,6
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,SEBC,CAP Round I,2024-25,6,3
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,PWD,CAP Round I,2024-25,6,3
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,DEF,CAP Round I,2024-25,6,3
05202,"Nasik Gramin Shikshan Prasarak Mandals College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,EWS,CAP Round I,2024-25,6,4
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,OPEN,CAP Round I,2024-25,10,11
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,SC,CAP Round I,2024-25,10,3
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,ST,CAP Round I,2024-25,10,2
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,NTC,CAP Round I,2024-25,10,1
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,NTD,CAP Round I,2024-25,10,1
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,OBC,CAP Round I,2024-25,10,5
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,SEBC,CAP Round I,2024-25,10,2
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,PWD,CAP Round I,2024-25,10,1
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,DEF,CAP Round I,2024-25,10,1
05203,"K.B.H.S.S. Trusts Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,EWS,CAP Round I,2024-25,10,8
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,OPEN,CAP Round I,2024-25,10,13
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,SC,CAP Round I,2024-25,10,3
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,ST,CAP Round I,2024-25,10,2
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,VJ/DT,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,NTB,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,NTC,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,NTD,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,OBC,CAP Round I,2024-25,10,5
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,SEBC,CAP Round I,2024-25,10,3
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,PWD,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,DEF,CAP Round I,2024-25,10,1
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,EWS,CAP Round I,2024-25,10,9
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,OPEN,CAP Round I,2024-25,6,10
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,SC,CAP Round I,2024-25,6,3
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,ST,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,VJ/DT,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,NTB,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,NTC,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,OBC,CAP Round I,2024-25,6,4
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,SEBC,CAP Round I,2024-25,6,3
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,PWD,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,DEF,CAP Round I,2024-25,6,1
05205,"MGVMs Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,EWS,CAP Round I,2024-25,6,5
05206,"Kisan Vidya Prasaraks K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,OPEN,CAP Round I,2024-25,10,20
05206,"Kisan Vidya Prasaraks K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,SC,CAP Round I,2024-25,10,7
05206,"Kisan Vidya Prasaraks K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,ST,CAP Round I,2024-25,10,4
05206,"Kisan Vidya Prasaraks K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,VJ/DT,CAP Round I,2024-25,10,2
05206,"Kisan Vidya Prasaraks K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,NTB,CAP Round I,2024-25,10,1
