Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,37127,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,73049,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,GVJS,State Level,Any,53878,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,GNT2S,State Level,Any,37715,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOBCS,State Level,Any,44235,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,EWS,Special,Any,32626,
2022-23,D Pharmacy,CAP Round II,06256,"Bharati Vidyapeeth's College of Pharmacy, Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,19359,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GOPENS,State Level,Any,38268,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,LOPENS,State Level,Ladies,32102,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GSCS,State Level,Any,42432,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,LSCS,State Level,Ladies,43509,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GSTS,State Level,Any,77428,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GVJS,State Level,Any,40936,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GNT1S,State Level,Any,46212,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GNT2S,State Level,Any,42259,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GNT3S,State Level,Any,47889,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,GOBCS,State Level,Any,48152,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,LOBCS,State Level,Ladies,56401,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,EWS,Special,Any,32609,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,TFWS,Special,Any,22181,
2022-23,D Pharmacy,CAP Round II,06260,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pune,Unaided,LSTS,State Level,Ladies,81213,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,42694,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,LOPENS,State Level,Ladies,36822,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GSCS,State Level,Any,53893,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,49172,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,74325,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GVJS,State Level,Any,76899,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,LVJS,State Level,Ladies,77727,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GNT1S,State Level,Any,62668,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GNT2S,State Level,Any,44968,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GOBCS,State Level,Any,54062,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,EWS,Special,Any,30337,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,TFWS,Special,Any,20425,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,46591,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,LSTS,State Level,Ladies,46361,
2022-23,D Pharmacy,CAP Round II,06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Kolhapur,Unaided,LNT3S,State Level,Ladies,45510,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GOPENS,State Level,Any,45020,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,LOPENS,State Level,Ladies,799,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GSCS,State Level,Any,58480,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GVJS,State Level,Any,62309,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GNT2S,State Level,Any,49390,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GNT3S,State Level,Any,45499,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GOBCS,State Level,Any,51875,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,LOBCS,State Level,Ladies,50502,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,EWS,Special,Any,32054,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,GSTS,State Level,Any,47718,
2022-23,D Pharmacy,CAP Round II,06357,"Tatyasaheb Kore College of Pharmacy (Diploma), Warananagar",Kolhapur,Unaided,LSTS,State Level,Ladies,47709,
2022-23,D Pharmacy,CAP Round II,06359,"Alard Charitable Trust's Alard College of Pharmacy, Marunje, Hinjewadi, Pune",Pune,Unaided,GOPENS,State Level,Any,23391,
2022-23,D Pharmacy,CAP Round II,06359,"Alard Charitable Trust's Alard College of Pharmacy, Marunje, Hinjewadi, Pune",Pune,Unaided,LOPENS,State Level,Ladies,22659,
2022-23,D Pharmacy,CAP Round II,06359,"Alard Charitable Trust's Alard College of Pharmacy, Marunje, Hinjewadi, Pune",Pune,Unaided,MI,Special,Any,82009,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GOPENS,State Level,Any,22755,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,LOPENS,State Level,Ladies,13930,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GSCS,State Level,Any,32491,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,LSCS,State Level,Ladies,37659,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GSTS,State Level,Any,64656,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,LSTS,State Level,Ladies,29081,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GVJS,State Level,Any,34436,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GNT2S,State Level,Any,23332,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,GOBCS,State Level,Any,33067,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,LOBCS,State Level,Ladies,17501,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,PWDOPENS,State Level,Any,56845,
2022-23,D Pharmacy,CAP Round II,06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pune,Unaided,EWS,Special,Any,19919,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LOPENS,State Level,Ladies,24445,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LSCS,State Level,Ladies,39837,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LSTS,State Level,Ladies,80091,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LVJS,State Level,Ladies,44392,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LNT1S,State Level,Ladies,38815,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LNT2S,State Level,Ladies,34844,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LNT3S,State Level,Ladies,35328,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,LOBCS,State Level,Ladies,41608,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,DEFOPENS,State Level,Any,75997,
2022-23,D Pharmacy,CAP Round II,06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pune,Unaided,EWS,Special,Any,30551,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,GOPENS,State Level,Any,5699,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LOPENS,State Level,Ladies,3014,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,GSCS,State Level,Any,19628,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LSCS,State Level,Ladies,22466,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,GSTS,State Level,Any,19501,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LSTS,State Level,Ladies,56224,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LVJS,State Level,Ladies,40471,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LNT3S,State Level,Ladies,5358,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,GOBCS,State Level,Any,8563,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,LOBCS,State Level,Ladies,5556,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,EWS,Special,Any,1436,
2022-23,D Pharmacy,CAP Round II,06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pune,Unaided,TFWS,Special,Any,575,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,GOPENS,State Level,Any,28592,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,LOPENS,State Level,Ladies,23598,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,GSCS,State Level,Any,50529,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,LSCS,State Level,Ladies,44326,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,GSTS,State Level,Any,52479,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,GVJS,State Level,Any,34643,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,GOBCS,State Level,Any,41785,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,LOBCS,State Level,Ladies,38318,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,EWS,Special,Any,22780,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,TFWS,Special,Any,13708,
2022-23,D Pharmacy,CAP Round II,06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pune,Unaided,LSTS,State Level,Ladies,63959,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,GOPENS,State Level,Any,30433,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,LOPENS,State Level,Ladies,2380,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,GSCS,State Level,Any,51635,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,LSCS,State Level,Ladies,26839,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,GSTS,State Level,Any,66448,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,GNT1S,State Level,Any,39643,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,LNT1S,State Level,Ladies,72088,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,GOBCS,State Level,Any,31624,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,EWS,Special,Any,35320,
2022-23,D Pharmacy,CAP Round II,06373,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pune,Unaided,TFWS,Special,Any,15367,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GOPENS,State Level,Any,10686,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,LOPENS,State Level,Ladies,8568,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GSCS,State Level,Any,20498,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,LSCS,State Level,Ladies,25165,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GSTS,State Level,Any,40483,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,LSTS,State Level,Ladies,54835,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,LVJS,State Level,Ladies,45484,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GNT1S,State Level,Any,15560,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GNT2S,State Level,Any,11792,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GNT3S,State Level,Any,10994,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,GOBCS,State Level,Any,16819,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,LOBCS,State Level,Ladies,13740,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,EWS,Special,Any,8080,
2022-23,D Pharmacy,CAP Round II,06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pune,Unaided,TFWS,Special,Any,3567,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GOPENS,State Level,Any,24628,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,LOPENS,State Level,Ladies,19340,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GSCS,State Level,Any,32504,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GSTS,State Level,Any,54039,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,LSTS,State Level,Ladies,74614,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GVJS,State Level,Any,28082,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GNT2S,State Level,Any,24683,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GNT3S,State Level,Any,31242,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,GOBCS,State Level,Any,33913,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,LOBCS,State Level,Ladies,31941,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,EWS,Special,Any,9965,
2022-23,D Pharmacy,CAP Round II,06380,"Marathwada Mitra Mandal's College of Pharmacy,Thergaon( Kalewadi) ,Pune",Pune,Unaided,TFWS,Special,Any,7461,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GOPENS,State Level,Any,44332,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LOPENS,State Level,Ladies,44858,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSCS,State Level,Any,55804,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LSCS,State Level,Ladies,51854,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSTS,State Level,Any,81731,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LNT2S,State Level,Ladies,45034,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GNT3S,State Level,Any,50763,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GOBCS,State Level,Any,55772,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LOBCS,State Level,Ladies,48188,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,EWS,Special,Any,49108,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,TFWS,Special,Any,39577,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,GSTS,State Level,Any,46486,
2022-23,D Pharmacy,CAP Round II,06383,"Kasturi Shikshan Sansthas College of Pharmacy, Shikrapur",Pune,Unaided,LSTS,State Level,Ladies,45524,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOPENS,State Level,Any,8544,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,LOPENS,State Level,Ladies,9112,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GSCS,State Level,Any,41850,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,LSCS,State Level,Ladies,36967,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GSTS,State Level,Any,41752,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,GOBCS,State Level,Any,38031,
2022-23,D Pharmacy,CAP Round II,06384,"Genba Education Trust, Genba Sopanrao Moze College of Pharmacy, Wagholi",Pune,Unaided,EWS,Special,Any,16726,
