Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,D Pharmacy,CAP Round II,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,GSEBCS,State Level,Any,25881,49.67
2025-26,D Pharmacy,CAP Round II,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,LSTS,State Level,Ladies,27772,47.33
2025-26,D Pharmacy,CAP Round II,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,LVJS,State Level,Ladies,23314,53.0
2025-26,D Pharmacy,CAP Round II,06886,"Nootan College of Pharmacy, Kavathe-mahankal, Sangli",Sangli,Unaided,ORPHAN,Special,Any,28101,47.0
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GOPENS,State Level,Any,31908,42.0
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,28883,45.67
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,TFWS,Special,Any,24058,52.0
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,PWDOPENS,State Level,Any,33438,40.33
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,DEFOPENS,State Level,Any,33558,40.0
2025-26,D Pharmacy,CAP Round II,06889,"Annasaheb Dange College of D. Pharmacy, Ashta, Sangli",Sangli,Unaided,GSCS,State Level,Any,35928,37.0
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GOPENS,State Level,Any,31965,42.0
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GSCS,State Level,Any,36525,35.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GNT1S,State Level,Any,35794,37.33
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GNT3S,State Level,Any,32998,40.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,LOBCS,State Level,Ladies,35428,37.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,LSEBCS,State Level,Ladies,30821,43.33
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,PWDOPENS,State Level,Any,32194,41.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,DEFOPENS,State Level,Any,32695,41.33
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GSCS,State Level,Any,33853,39.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GSTS,State Level,Any,33858,39.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,GNT2S,State Level,Any,36140,36.67
2025-26,D Pharmacy,CAP Round II,06890,"Teerthankar Education Society's Dr. Shivajirao Kadam College of B.Pharmacy, Kasbe Digraj Sangli",Kolhapur,Unaided,LSTS,State Level,Ladies,34009,39.67
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GOPENS,State Level,Any,33829,39.67
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GNT3S,State Level,Any,34078,39.33
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,28153,46.67
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,PWDOPENS,State Level,Any,25037,50.67
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,DEFOPENS,State Level,Any,34380,39.0
2025-26,D Pharmacy,CAP Round II,06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Sangli,Unaided,GSCS,State Level,Any,36246,36.33
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,GOPENS,State Level,Any,31485,42.67
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,GNT3S,State Level,Any,35167,38.0
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,29512,45.0
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,EWS,Special,Any,34881,38.67
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,PWDOPENS,State Level,Any,31853,42.33
2025-26,D Pharmacy,CAP Round II,06893,"Sant Dnyaneshwar Shikshan Sanstha, Annasaheb Dange College of B.Pharmacy, Ashta, Sangli",Sangli,Unaided,DEFOPENS,State Level,Any,31944,42.0
2025-26,D Pharmacy,CAP Round II,06902,Indrayani Vidya Mandir's Krishnarao Bhegade Institute of Pharmaceutical Education & research,Pune,Unaided,GOPENS,State Level,Any,34099,39.33
2025-26,D Pharmacy,CAP Round II,06902,Indrayani Vidya Mandir's Krishnarao Bhegade Institute of Pharmaceutical Education & research,Pune,Unaided,LOPENS,State Level,Ladies,33672,40.0
2025-26,D Pharmacy,CAP Round II,06902,Indrayani Vidya Mandir's Krishnarao Bhegade Institute of Pharmaceutical Education & research,Pune,Unaided,PWDOPENS,State Level,Any,34261,39.33
2025-26,D Pharmacy,CAP Round II,06902,Indrayani Vidya Mandir's Krishnarao Bhegade Institute of Pharmaceutical Education & research,Pune,Unaided,DEFOPENS,State Level,Any,35761,37.33
2025-26,D Pharmacy,CAP Round II,06902,Indrayani Vidya Mandir's Krishnarao Bhegade Institute of Pharmaceutical Education & research,Pune,Unaided,GSTS,State Level,Any,35957,37.0
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GOPENS,State Level,Any,14336,65.0
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GOBCS,State Level,Any,24990,51.0
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GSEBCS,State Level,Any,20262,57.0
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,TFWS,Special,Any,20031,57.33
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,PWDOPENS,State Level,Any,25005,50.67
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,DEFOPENS,State Level,Any,25063,50.67
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GOBCS,State Level,Any,31028,43.33
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GSTS,State Level,Any,25678,50.0
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GNT1S,State Level,Any,26644,48.67
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GNT2S,State Level,Any,27693,47.33
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GNT3S,State Level,Any,29222,45.33
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,GVJS,State Level,Any,30737,43.67
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,LSTS,State Level,Ladies,25799,49.67
2025-26,D Pharmacy,CAP Round II,06904,"Anandi Pharmacy College, Kalambe Tarf Kale",Kolhapur,Unaided,LNT1S,State Level,Ladies,27216,48.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,LOPENS,State Level,Ladies,28489,46.33
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,PWDOPENS,State Level,Any,26479,49.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GSCS,State Level,Any,28820,46.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GSTS,State Level,Any,30329,44.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GNT1S,State Level,Any,31386,42.67
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GNT2S,State Level,Any,33533,40.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GVJS,State Level,Any,34521,39.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,GOBCS,State Level,Any,35925,37.0
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,LSTS,State Level,Ladies,31008,43.33
2025-26,D Pharmacy,CAP Round II,06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pune,Unaided,LNT2S,State Level,Ladies,34272,39.33
2025-26,D Pharmacy,CAP Round II,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,33033,40.67
2025-26,D Pharmacy,CAP Round II,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,30150,44.33
2025-26,D Pharmacy,CAP Round II,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,LOBCS,State Level,Ladies,35535,37.67
2025-26,D Pharmacy,CAP Round II,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,PWDOPENS,State Level,Any,33407,40.33
2025-26,D Pharmacy,CAP Round II,06907,"Sarogini College of Pharmacy, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,33827,39.67
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GOPENS,State Level,Any,30007,44.33
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GSCS,State Level,Any,35425,37.67
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LOPENS,State Level,Ladies,20449,56.67
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LSCS,State Level,Ladies,35157,38.0
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LNT2S,State Level,Ladies,31093,43.33
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,PWDOPENS,State Level,Any,30639,43.67
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,DEFOPENS,State Level,Any,31712,42.33
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,GSTS,State Level,Any,33736,40.0
2025-26,D Pharmacy,CAP Round II,06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Kolhapur,Unaided,LSTS,State Level,Ladies,36120,36.67
2025-26,D Pharmacy,CAP Round II,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,PWDOPENS,State Level,Any,32406,41.67
2025-26,D Pharmacy,CAP Round II,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,DEFOPENS,State Level,Any,32430,41.67
2025-26,D Pharmacy,CAP Round II,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,GSCS,State Level,Any,34953,38.33
2025-26,D Pharmacy,CAP Round II,06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pune,Unaided,LSCS,State Level,Ladies,35420,37.67
2025-26,D Pharmacy,CAP Round II,06911,"Zadbuke Institute of Pharmacy, Puri",Pune,Unaided,GOPENS,State Level,Any,32478,41.33
2025-26,D Pharmacy,CAP Round II,06911,"Zadbuke Institute of Pharmacy, Puri",Pune,Unaided,PWDOPENS,State Level,Any,35415,37.67
2025-26,D Pharmacy,CAP Round II,06911,"Zadbuke Institute of Pharmacy, Puri",Pune,Unaided,DEFOPENS,State Level,Any,35657,37.33
2025-26,D Pharmacy,CAP Round II,06911,"Zadbuke Institute of Pharmacy, Puri",Pune,Unaided,GSCS,State Level,Any,36225,36.33
2025-26,D Pharmacy,CAP Round II,06911,"Zadbuke Institute of Pharmacy, Puri",Pune,Unaided,LSCS,State Level,Ladies,36682,35.0
2025-26,D Pharmacy,CAP Round II,06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pune,Unaided,PWDOPENS,State Level,Any,3663,80.33
2025-26,D Pharmacy,CAP Round II,06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pune,Unaided,DEFOPENS,State Level,Any,20431,56.67
2025-26,D Pharmacy,CAP Round II,06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pune,Unaided,LSCS,State Level,Ladies,35816,37.0
2025-26,D Pharmacy,CAP Round II,06915,"Dnyanvilas College of Pharmacy, Dudulgaon Tal Haveli Dist Pune",Pune,Unaided,GOPENS,State Level,Any,33904,39.67
2025-26,D Pharmacy,CAP Round II,06915,"Dnyanvilas College of Pharmacy, Dudulgaon Tal Haveli Dist Pune",Pune,Unaided,GVJS,State Level,Any,34332,39.33
2025-26,D Pharmacy,CAP Round II,06915,"Dnyanvilas College of Pharmacy, Dudulgaon Tal Haveli Dist Pune",Pune,Unaided,LOPENS,State Level,Ladies,35523,37.67
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,GOPENS,State Level,Any,20201,57.0
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,GSCS,State Level,Any,27906,47.0
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,GNT3S,State Level,Any,25333,50.33
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,LOPENS,State Level,Ladies,15719,63.0
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,LSCS,State Level,Ladies,25113,50.67
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,LNT3S,State Level,Ladies,21551,55.33
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,PWDOPENS,State Level,Any,22226,54.33
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,DEFOPENS,State Level,Any,25331,50.33
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,GSCS,State Level,Any,27436,47.67
2025-26,D Pharmacy,CAP Round II,06918,"Jijamata College of Pharmacy, Sarati",Nashik,Unaided,GSTS,State Level,Any,34392,39.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GOPENS,State Level,Any,17439,60.67
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GNT3S,State Level,Any,19298,58.33
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LOPENS,State Level,Ladies,16567,62.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,TFWS,Special,Any,24978,51.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,PWDOPENS,State Level,Any,21810,55.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,DEFOPENS,State Level,Any,25156,50.67
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSTS,State Level,Any,25543,50.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GVJS,State Level,Any,27186,48.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GOBCS,State Level,Any,27991,47.0
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,GSEBCS,State Level,Any,29216,45.33
2025-26,D Pharmacy,CAP Round II,06923,"Padmini College of Pharmacy, Atpadi, Sangli",Sangli,Unaided,LSTS,State Level,Ladies,27173,48.0
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GOPENS,State Level,Any,22269,54.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GNT3S,State Level,Any,23014,53.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GSEBCS,State Level,Any,24379,51.67
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LOPENS,State Level,Ladies,17175,61.0
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LOBCS,State Level,Ladies,35615,37.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,PWDOPENS,State Level,Any,26212,49.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,DEFOPENS,State Level,Any,26467,49.0
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GSCS,State Level,Any,27457,47.67
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GSTS,State Level,Any,31764,42.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,GOBCS,State Level,Any,35668,37.33
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LSTS,State Level,Ladies,33572,40.0
2025-26,D Pharmacy,CAP Round II,06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Amravati,Unaided,LVJS,State Level,Ladies,34698,38.67
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,GOPENS,State Level,Any,35163,38.0
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,GSCS,State Level,Any,36646,35.33
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,LOPENS,State Level,Ladies,32012,42.0
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,LNT3S,State Level,Ladies,34655,38.67
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,PWDOPENS,State Level,Any,35642,37.33
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,DEFOPENS,State Level,Any,35731,37.33
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,GSCS,State Level,Any,35763,37.33
2025-26,D Pharmacy,CAP Round II,06932,Dr Bapuji Salunkhe Institute Of Pharmacy Miraj,Sangli,Unaided,GSTS,State Level,Any,36724,35.0
2025-26,D Pharmacy,CAP Round II,06933,"Sarsam College Of Pharmacy, Palshiwadi",Pune,Unaided,GOPENS,State Level,Any,30646,43.67
2025-26,D Pharmacy,CAP Round II,06933,"Sarsam College Of Pharmacy, Palshiwadi",Pune,Unaided,LSCS,State Level,Ladies,8888,72.33
2025-26,D Pharmacy,CAP Round II,06933,"Sarsam College Of Pharmacy, Palshiwadi",Pune,Unaided,TFWS,Special,Any,33429,40.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,GOPENS,State Level,Any,27834,47.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,GSCS,State Level,Any,32973,41.0
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,LOPENS,State Level,Ladies,24612,51.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,LSCS,State Level,Ladies,33445,40.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,TFWS,Special,Any,30689,43.67
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,PWDOPENS,State Level,Any,30157,44.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,DEFOPENS,State Level,Any,30217,44.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,GSTS,State Level,Any,31471,42.67
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,GNT1S,State Level,Any,32661,41.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,LSTS,State Level,Ladies,31750,42.33
2025-26,D Pharmacy,CAP Round II,06934,Pune District Education Associations College Of Pharmacy Hadapsar Pune,Pune,Unaided,LNT1S,State Level,Ladies,33896,39.67
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,GOPENS,State Level,Any,23418,53.0
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,GOBCS,State Level,Any,32472,41.33
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,LOBCS,State Level,Ladies,26121,49.33
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,EWS,Special,Any,27600,47.67
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,PWDOPENS,State Level,Any,25546,50.0
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,DEFOPENS,State Level,Any,25959,49.67
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,GSCS,State Level,Any,33106,40.67
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,GSTS,State Level,Any,36347,36.0
2025-26,D Pharmacy,CAP Round II,06935,"Lokmangal College Of Pharmacy, Wadala",Mumbai,Unaided,LSCS,State Level,Ladies,33670,40.0
2025-26,D Pharmacy,CAP Round II,06936,Krishna Foundations Jaywant Institute Of Pharmacy Wathar Tal Karad.,Satara,Unaided,GOPENS,State Level,Any,15057,64.0
2025-26,D Pharmacy,CAP Round II,06936,Krishna Foundations Jaywant Institute Of Pharmacy Wathar Tal Karad.,Satara,Unaided,GNT3S,State Level,Any,35901,37.0
2025-26,D Pharmacy,CAP Round II,06936,Krishna Foundations Jaywant Institute Of Pharmacy Wathar Tal Karad.,Satara,Unaided,LOBCS,State Level,Ladies,35842,37.0
2025-26,D Pharmacy,CAP Round II,06936,Krishna Foundations Jaywant Institute Of Pharmacy Wathar Tal Karad.,Satara,Unaided,PWDOPENS,State Level,Any,21786,55.0
2025-26,D Pharmacy,CAP Round II,06936,Krishna Foundations Jaywant Institute Of Pharmacy Wathar Tal Karad.,Satara,Unaided,DEFOPENS,State Level,Any,35711,37.33
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GOPENS,State Level,Any,22637,54.0
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GSCS,State Level,Any,34138,39.33
2025-26,D Pharmacy,CAP Round II,06937,"Fabtech College Of Pharmacy, Sangola",Solapur,Unaided,GNT3S,State Level,Any,25174,50.67
