Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,25291,62.1931889
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,38731,36.4162403
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSTO,Other than Home University,Any,29116,56.1986647
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GVJO,Other than Home University,Any,40607,31.4583529
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOBCO,Other than Home University,Any,32690,49.9497584
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSEBCO,Other than Home University,Any,39265,35.3553665
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENO,Other than Home University,Ladies,19475,70.2091815
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOBCO,Other than Home University,Ladies,21805,67.270282
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSEBCO,Other than Home University,Any,34538,46.3188381
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LSEBCO,Other than Home University,Ladies,33576,48.1520934
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,TFWS,Special,Any,37871,39.0405373
2024-25,B Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,ORPHAN,Special,Any,34334,46.7839893
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,32527,50.2845392
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,41609,28.348716
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,34481,46.3497861
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,23658,64.4828081
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,39586,34.1954023
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,32318,50.6932118
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,34981,45.0213747
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,34824,45.521922
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,36447,41.98287
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LNT3H,Home University,Ladies,35857,43.4899828
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSEBCH,Home University,Ladies,34109,47.4207012
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,36071,43.1231034
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,44971,16.1775301
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GVJO,Other than Home University,Any,45846,12.0388535
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,42493,25.5936912
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,30585,53.8542514
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSEBCO,Other than Home University,Any,44598,17.3380806
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSTO,Other than Home University,Ladies,44736,16.8882979
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,TFWS,Special,Any,24909,62.7926421
2024-25,B Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,35284,44.5064233
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,36156,43.0319021
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSCH,Home University,Any,40792,31.1681458
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSTH,Home University,Any,36881,40.8669878
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOBCH,Home University,Any,42346,26.0675345
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LOPENH,Home University,Ladies,28432,57.1121308
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GVJH,Home University,Any,42193,26.697746
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GNT3H,Home University,Any,37691,39.4720482
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSEBCH,Home University,Any,44487,17.9386574
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LVJH,Home University,Ladies,40583,31.4583529
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LSEBCH,Home University,Ladies,41411,28.7732713
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENO,Other than Home University,Any,26594,60.2086224
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GNT3O,Other than Home University,Any,38450,37.3504971
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSEBCO,Other than Home University,Any,43966,20.3225956
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSCO,Other than Home University,Any,45834,12.0388535
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,TFWS,Special,Any,37974,38.9244004
2024-25,B Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,ORPHAN,Special,Any,44186,19.328498
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOPENH,Home University,Any,25096,62.7760252
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOPENH,Home University,Ladies,41415,28.7732713
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSCH,Home University,Ladies,44075,19.7201615
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LOBCH,Home University,Ladies,42657,24.9390273
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSTH,Home University,Any,46984,5.9220007
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GVJH,Home University,Any,45894,11.6499443
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GNT2H,Home University,Any,45724,13.0293471
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GNT3H,Home University,Any,45854,12.0388535
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSEBCH,Home University,Any,46120,10.8656299
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LNT2H,Home University,Ladies,45015,16.0042293
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSEBCH,Home University,Ladies,45205,14.9634164
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOBCO,Other than Home University,Any,26896,59.9791975
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSTO,Other than Home University,Any,44601,17.3146538
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GVJO,Other than Home University,Any,44718,16.947892
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSEBCO,Other than Home University,Any,46673,7.7901583
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSEBCO,Other than Home University,Ladies,44383,18.4142776
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,TFWS,Special,Any,42536,25.0932033
2024-25,B Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,ORPHAN,Special,Any,46891,6.634165
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,21797,67.270282
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSCH,Home University,Any,24219,63.3440669
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,27649,58.2376029
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,5549,89.1589414
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,16353,74.0806274
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSTH,Home University,Ladies,46955,6.1929128
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LNT1H,Home University,Ladies,29846,54.6961838
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,19533,70.1991193
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GVJH,Home University,Any,29172,56.1986647
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSEBCH,Home University,Any,30833,53.4325425
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSEBCH,Home University,Ladies,27743,58.1694789
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSTH,Home University,Any,45877,11.6499443
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,23984,63.5258359
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GSTO,Other than Home University,Any,26657,60.2086224
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,38957,36.1622074
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LNT3O,Other than Home University,Ladies,28068,57.5485728
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LSEBCO,Other than Home University,Ladies,32019,51.0305581
2024-25,B Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,19057,70.790493
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOBCH,Home University,Any,41360,29.0492368
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENH,Home University,Ladies,21320,67.8440824
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GNT2H,Home University,Any,42163,26.697746
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSEBCH,Home University,Any,41591,28.348716
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LVJH,Home University,Ladies,38370,37.7034271
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LNT3H,Home University,Ladies,38012,38.8659877
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LSEBCH,Home University,Ladies,40250,32.292793
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOPENO,Other than Home University,Any,37134,40.2684876
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOBCO,Other than Home University,Any,40627,31.4286926
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENO,Other than Home University,Ladies,28171,57.5247477
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GNT1O,Other than Home University,Any,43360,22.511009
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSEBCO,Other than Home University,Any,43886,20.5221107
2024-25,B Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LVJO,Other than Home University,Ladies,42490,25.6482713
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENH,Home University,Any,33830,47.5575949
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSCH,Home University,Any,45997,11.292876
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSTH,Home University,Any,38238,37.8211428
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GVJH,Home University,Any,38330,37.7034271
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GNT3H,Home University,Any,45939,11.5084415
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSEBCH,Home University,Any,41327,29.0492368
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LSTH,Home University,Ladies,34804,45.5784574
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LSEBCH,Home University,Ladies,42048,27.2247541
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,26911,59.9791975
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENO,Other than Home University,Any,36078,43.1231034
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GNT2O,Other than Home University,Any,44201,19.328498
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSEBCO,Other than Home University,Any,46139,10.7586143
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LSTO,Other than Home University,Ladies,44867,16.3023342
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,TFWS,Special,Any,45814,12.2997465
2024-25,B Pharmacy,CAP Round II,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,ORPHAN,Special,Any,45915,11.5885478
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOPENH,Home University,Any,40198,32.4204187
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSCH,Home University,Any,40201,32.4204187
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOBCH,Home University,Any,42677,24.9390273
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENH,Home University,Ladies,33629,48.1520934
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSCH,Home University,Ladies,35818,43.5298862
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,PWDOPENH,Home University,Any,14679,76.7208189
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSTH,Home University,Any,42600,25.0490454
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GVJH,Home University,Any,44281,19.0977584
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GNT2H,Home University,Any,42255,26.1346795
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSEBCH,Home University,Any,43956,20.3225956
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LVJH,Home University,Ladies,41343,29.0492368
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LNT2H,Home University,Ladies,40163,32.4204187
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSEBCH,Home University,Ladies,41846,27.5123271
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,39946,33.5216747
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,40294,32.292793
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GVJO,Other than Home University,Any,46217,10.5391454
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GNT3O,Other than Home University,Any,45704,13.0427194
2024-25,B Pharmacy,CAP Round II,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSEBCO,Other than Home University,Any,47785,0.2624457
