Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GOBCO,Other than Home University,Any,30356,83.4797216
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LOPENO,Other than Home University,Ladies,29204,84.1949276
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,LOBCO,Other than Home University,Ladies,39610,78.2814198
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,GSTO,Other than Home University,Any,45350,74.745321
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,TFWS,Special,Any,10096,94.4989339
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319024610,Information Technology,EWS,Special,Any,23975,87.0728364
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOPENH,Home University,Any,21476,88.4857211
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GVJH,Home University,Any,73737,54.912555
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOPENH,Home University,Ladies,21283,88.5350016
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOBCH,Home University,Ladies,28785,84.2697705
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,PWDOPENH,Home University,Any,20469,88.9823699
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GOPENO,Other than Home University,Any,31618,82.8743796
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,GSCO,Other than Home University,Any,54475,69.1685966
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOPENO,Other than Home University,Ladies,31946,82.6733861
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,LOBCO,Other than Home University,Ladies,67936,59.6829046
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319026310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,29979,83.8902317
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,60731,64.7353734
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSCH,Home University,Any,70379,57.6946774
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,69173,58.8113371
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,72956,55.8902921
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,63555,63.050238
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,90090,41.1873138
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,72821,55.8902921
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,64798,61.9054461
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSTH,Home University,Any,66114,60.7344231
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GVJH,Home University,Any,65944,61.2621174
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LSTH,Home University,Ladies,64142,62.3799839
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,68475,59.4192464
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,75441,53.926243
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GVJO,Other than Home University,Any,99807,31.5015186
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,119535,5.5595051
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GNT3O,Other than Home University,Any,92684,38.6417086
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,77429,51.9313711
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,92316,39.1582539
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,68814,59.0639291
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,82390,48.1419882
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,TFWS,Special,Any,36736,80.0233531
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,EWS,Special,Any,63743,62.3954246
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,51373,71.1253958
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,64748,61.9054461
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOPENH,Home University,Any,85666,44.986801
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GSCH,Home University,Any,105324,25.0367211
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT1H,Home University,Any,95947,35.3945703
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOBCH,Home University,Any,103816,26.3140433
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOPENH,Home University,Ladies,79281,50.9996691
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LSCH,Home University,Ladies,113295,14.7866072
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOBCH,Home University,Ladies,95603,35.6598862
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,PWDOPENH,Home University,Any,94193,36.1623265
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GSTH,Home University,Any,104424,25.7906003
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GVJH,Home University,Any,93809,36.7166438
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT2H,Home University,Any,101129,29.3331437
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LSTH,Home University,Ladies,92672,38.6417086
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOPENO,Other than Home University,Any,101818,28.6995083
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GOBCO,Other than Home University,Any,106620,23.2238494
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GSTO,Other than Home University,Any,112945,15.1013848
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GVJO,Other than Home University,Any,105709,23.9925869
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,GNT2O,Other than Home University,Any,112420,16.0971905
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LOBCO,Other than Home University,Ladies,78855,51.1072039
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,LSCO,Other than Home University,Ladies,113305,14.7866072
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,EWS,Special,Any,105003,25.3179745
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,DEFOPENS,State Level,Any,97447,33.083064
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319037610,Electronics Engineering,ORPHAN,Special,Any,73228,55.257059
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOPENH,Home University,Any,100489,30.014662
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319061210,Mechanical Engineering,GOPENO,Other than Home University,Any,118729,6.9529361
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,GOPENH,Home University,Any,28429,84.6390824
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,LOPENH,Home University,Ladies,50453,71.6451268
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,GOPENO,Other than Home University,Any,108488,21.2317049
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,LOPENO,Other than Home University,Ladies,75956,53.8866742
2022-23,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,319062410,Mechatronics Engineering,DEFOPENS,State Level,Any,85860,44.9304271
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GOPENH,Home University,Any,24487,86.8703589
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GSCH,Home University,Any,29880,83.8902317
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GVJH,Home University,Any,42288,76.6964455
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GOBCH,Home University,Any,26029,85.9566804
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,LOPENH,Home University,Ladies,25725,86.2044419
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,LSCH,Home University,Ladies,28607,84.5764555
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,LOBCH,Home University,Ladies,31876,82.6809987
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,PWDOPENH,Home University,Any,22373,87.985064
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GSTH,Home University,Any,25442,86.3472937
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GOPENO,Other than Home University,Any,34593,81.3782643
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GSCO,Other than Home University,Any,55603,68.3772406
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GVJO,Other than Home University,Any,45336,74.745321
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,GOBCO,Other than Home University,Any,36879,79.8656107
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,LOPENO,Other than Home University,Ladies,43324,75.8471965
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,LOBCO,Other than Home University,Ladies,49942,71.9798416
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,TFWS,Special,Any,18111,90.2973471
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319224510,Computer Engineering,EWS,Special,Any,32786,82.3797757
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319229310,Electrical Engineering,GOPENH,Home University,Any,121005,3.2788438
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319229310,Electrical Engineering,LOPENH,Home University,Ladies,74569,54.1780657
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319229310,Electrical Engineering,GOPENO,Other than Home University,Any,73640,55.2181517
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319229310,Electrical Engineering,EWS,Special,Any,112921,15.1013848
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319261210,Mechanical Engineering,GOPENH,Home University,Any,23427,87.4167744
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319261210,Mechanical Engineering,GOPENO,Other than Home University,Any,94924,35.978039
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319261210,Mechanical Engineering,EWS,Special,Any,103001,27.3337429
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,Home University,Any,29954,83.8902317
2022-23,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,Home University,Any,41689,77.0666918
