college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,EWS,CAP Round I,2024-25,100,10
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,TFWS,CAP Round I,2024-25,100,5
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,PWD,CAP Round I,2024-25,60,1
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,DEF,CAP Round I,2024-25,60,1
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,EWS,CAP Round I,2024-25,60,6
04201,"Gondia Education Society Manohar Bhai Patel Institute of Pharmacy, Gondia",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,PWD,CAP Round I,2024-25,100,4
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,DEF,CAP Round I,2024-25,100,4
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,EWS,CAP Round I,2024-25,100,10
04204,"Bajiraoji Karanjakar College of Pharmacy, Sakoli , Bhandara",Pharmacy,TFWS,CAP Round I,2024-25,100,5
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2024-25,60,1
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2024-25,60,1
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
04205,"Ravi bahu Uddeshiya Shaikshanik Sanstha's Sonekar College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,PWD,CAP Round I,2024-25,60,1
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,DEF,CAP Round I,2024-25,60,1
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
04206,"Amar Seva Mandal's, Kamla Nehru College of Pharmacy, Butibori, Nagpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04207,DADASAHEB BALPANDE COLLEGE OF PHARMACY,Pharmacy,PWD,CAP Round I,2024-25,100,2
04207,DADASAHEB BALPANDE COLLEGE OF PHARMACY,Pharmacy,DEF,CAP Round I,2024-25,100,2
04207,DADASAHEB BALPANDE COLLEGE OF PHARMACY,Pharmacy,EWS,CAP Round I,2024-25,100,10
04207,DADASAHEB BALPANDE COLLEGE OF PHARMACY,Pharmacy,TFWS,CAP Round I,2024-25,100,5
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,PWD,CAP Round I,2024-25,60,1
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,DEF,CAP Round I,2024-25,60,1
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
04208,"Shri Sachhidanand Shikshan Sanstha Taivade College of Pharmacy, Nagpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,PWD,CAP Round I,2024-25,60,2
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,DEF,CAP Round I,2024-25,60,2
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
04209,"Late Meghraj Ojha Smriti Shikshan Sanstha's, Shree Sainath College of Pharmacy,Nagpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,PWD,CAP Round I,2024-25,60,2
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,DEF,CAP Round I,2024-25,60,2
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,EWS,CAP Round I,2024-25,60,6
04213,"Mahila Vikas Sanstha, Dr. R.G. Bhoyar Institute of Pharmaceutical Education & Research, Wardha",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,PWD,CAP Round I,2024-25,100,4
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,DEF,CAP Round I,2024-25,100,4
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,EWS,CAP Round I,2024-25,100,10
04269,"Shri.Sadashivrao Patil Shikshan Sanstha's Anurag College Of Pharmacy , Warathi, Bhandara",Pharmacy,TFWS,CAP Round I,2024-25,100,5
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,PWD,CAP Round I,2024-25,60,2
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,DEF,CAP Round I,2024-25,60,2
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,EWS,CAP Round I,2024-25,60,6
04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01003,"Government College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2024-25,60,2
01003,"Government College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2024-25,60,2
01003,"Government College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2024-25,60,6
01003,"Government College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01003,"Government College of Pharmacy, Amravati",,PWD,CAP Round I,2024-25,0,1
01003,"Government College of Pharmacy, Amravati",,DEF,CAP Round I,2024-25,0,1
01003,"Government College of Pharmacy, Amravati",,EWS,CAP Round I,2024-25,0,3
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,PWD,CAP Round I,2024-25,60,1
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,DEF,CAP Round I,2024-25,60,1
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,EWS,CAP Round I,2024-25,60,6
01115,"J.S.P Mandal's Sudhakarrao Naik Institute of Pharmacy, Pusad Dist. Yavatmal",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2024-25,60,1
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2024-25,60,1
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2024-25,60,6
01131,"Vidya Bharati College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,PWD,CAP Round I,2024-25,100,2
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,DEF,CAP Round I,2024-25,100,2
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,EWS,CAP Round I,2024-25,100,10
01133,"Anuradha College Of Pharmacy, Chikhli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,PWD,CAP Round I,2024-25,100,2
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,DEF,CAP Round I,2024-25,100,2
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,EWS,CAP Round I,2024-25,100,10
01134,"Yavatmal Zilla Vikas Samitee's Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,PWD,CAP Round I,2024-25,60,1
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,DEF,CAP Round I,2024-25,60,1
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,EWS,CAP Round I,2024-25,60,6
01135,"Shri Gurudatta Shikshan Prasarak Sanstha's Institute of Pharmacy, Kaulkhad, Akola",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,PWD,CAP Round I,2024-25,100,4
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,DEF,CAP Round I,2024-25,100,4
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,EWS,CAP Round I,2024-25,100,10
01136,"Dr. Rajendra Gode College of Pharmacy,Malkapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,PWD,CAP Round I,2024-25,100,4
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,DEF,CAP Round I,2024-25,100,4
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,EWS,CAP Round I,2024-25,100,10
01158,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's Anuradha College of Pharmacy, Chikhali",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,PWD,CAP Round I,2024-25,60,1
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,DEF,CAP Round I,2024-25,60,1
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,EWS,CAP Round I,2024-25,60,6
01160,"Shri.Durgamata Bahuudeshiya Krida and Shaikshanik Sanstha,Ishwar Deshmukh Institute Of Pharmacy, Digras",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,PWD,CAP Round I,2024-25,60,2
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,DEF,CAP Round I,2024-25,60,2
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,EWS,CAP Round I,2024-25,60,6
01270,"MUP's College of Pharmacy (B. Pharm), Degaon Tq. Risod Dist. Washim",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,PWD,CAP Round I,2024-25,100,4
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,DEF,CAP Round I,2024-25,100,4
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,EWS,CAP Round I,2024-25,100,10
01271,"Rajarshi Shahu College of Pharmacy, Buldhana",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,PWD,CAP Round I,2024-25,100,4
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,DEF,CAP Round I,2024-25,100,4
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,EWS,CAP Round I,2024-25,100,10
01280,"Gawande College of Pharmacy, Sakharkherda",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,PWD,CAP Round I,2024-25,60,1
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,DEF,CAP Round I,2024-25,60,1
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,EWS,CAP Round I,2024-25,60,6
01282,"Laddhad College of Pharmacy, Yelgaon, Buldhana",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2024-25,100,2
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2024-25,100,2
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2024-25,100,10
01283,"P R Pote Patil College of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,PWD,CAP Round I,2024-25,100,4
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,DEF,CAP Round I,2024-25,100,4
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,EWS,CAP Round I,2024-25,100,10
01284,"Dr. Rajendra Gode Institute of Pharmacy, Amravati",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01285,"MES College of Pharmacy, Mehkar",Pharmacy,PWD,CAP Round I,2024-25,60,2
01285,"MES College of Pharmacy, Mehkar",Pharmacy,DEF,CAP Round I,2024-25,60,2
01285,"MES College of Pharmacy, Mehkar",Pharmacy,EWS,CAP Round I,2024-25,60,6
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,PWD,CAP Round I,2024-25,60,1
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,DEF,CAP Round I,2024-25,60,1
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,EWS,CAP Round I,2024-25,60,6
01286,"Institute of Pharmacy & Research, Badnera",Pharmacy,TFWS,CAP Round I,2024-25,60,3
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,PWD,CAP Round I,2024-25,100,4
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,DEF,CAP Round I,2024-25,100,4
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,EWS,CAP Round I,2024-25,100,10
01291,"Shri. Sant Gajanan Maharaj College Of Pharmacy, Buldhana",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,PWD,CAP Round I,2024-25,100,4
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,DEF,CAP Round I,2024-25,100,4
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,EWS,CAP Round I,2024-25,100,10
01292,"Dr.R.N.Lahoti Institute Of Pharmaceutical Education And Research Center, Sultanpur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,PWD,CAP Round I,2024-25,100,4
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,DEF,CAP Round I,2024-25,100,4
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,EWS,CAP Round I,2024-25,100,10
01293,"Shraddha Institute Of Pharmacy, Washim",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,PWD,CAP Round I,2024-25,100,4
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,DEF,CAP Round I,2024-25,100,4
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,EWS,CAP Round I,2024-25,100,10
01294,"Samarth College Of Pharmacy, Deulgaon Raja",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,PWD,CAP Round I,2024-25,100,4
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,DEF,CAP Round I,2024-25,100,4
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,EWS,CAP Round I,2024-25,100,10
01295,"Karmayogi Tatyasaheb Bondre Institute Of Pharmacy, Chikhli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
01299,"NK College of Pharmacy, Antraj Khamgaon",Pharmacy,PWD,CAP Round I,2024-25,60,2
01299,"NK College of Pharmacy, Antraj Khamgaon",Pharmacy,DEF,CAP Round I,2024-25,60,2
01299,"NK College of Pharmacy, Antraj Khamgaon",Pharmacy,EWS,CAP Round I,2024-25,60,6
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,PWD,CAP Round I,2024-25,60,2
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,DEF,CAP Round I,2024-25,60,2
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,EWS,CAP Round I,2024-25,60,6
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,EWS,CAP Round I,2024-25,40,4
05005,"NDMVP Samaj's College of Pharmacy, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,40,2
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,4
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,4
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05154,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Panchavati, Nashik",,EWS,CAP Round I,2024-25,0,3
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,PWD,CAP Round I,2024-25,100,4
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,DEF,CAP Round I,2024-25,100,4
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,EWS,CAP Round I,2024-25,100,10
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05185,"Pravara Rural Education Society's Pravara Rural College of Pharmacy,Pravararanagar",,EWS,CAP Round I,2024-25,0,3
05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Pharmacy,PWD,CAP Round I,2024-25,100,4
05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Pharmacy,DEF,CAP Round I,2024-25,100,4
05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Pharmacy,EWS,CAP Round I,2024-25,100,10
05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05191,"Dr. Vithalrao Vikhe Patil Foundation's College of Pharmacy, Ahmednagar",,EWS,CAP Round I,2024-25,0,3
05192,"SNJB's Shriman Sureshdada Jain College of Pharmacy, Neminagar, Chandwad, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05193,Mula Education Society's College of Pharmacy.Sonai,Pharmacy,PWD,CAP Round I,2024-25,100,4
05193,Mula Education Society's College of Pharmacy.Sonai,Pharmacy,DEF,CAP Round I,2024-25,100,4
05193,Mula Education Society's College of Pharmacy.Sonai,Pharmacy,EWS,CAP Round I,2024-25,100,10
05193,Mula Education Society's College of Pharmacy.Sonai,Pharmacy,TFWS,CAP Round I,2024-25,100,5
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,PWD,CAP Round I,2024-25,100,4
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,DEF,CAP Round I,2024-25,100,4
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,EWS,CAP Round I,2024-25,100,10
05194,"Amrutvahini College of Pharmacy, Sangamner",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,4
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,4
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05197,"Jagdamba Education Soceity,S.N.D. College of Pharmacy Babhulgaon, Nashik",,EWS,CAP Round I,2024-25,0,3
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,PWD,CAP Round I,2024-25,60,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,DEF,CAP Round I,2024-25,60,1
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,EWS,CAP Round I,2024-25,60,6
05198,"S.M.B.T. College Of Pharmacy Nandi Hills,Dhamangaon, Nashik.",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05201,Pravara Rural Education Society's College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,PWD,CAP Round I,2024-25,60,2
05201,Pravara Rural Education Society's College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,DEF,CAP Round I,2024-25,60,2
05201,Pravara Rural Education Society's College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,EWS,CAP Round I,2024-25,60,6
05201,Pravara Rural Education Society's College of Pharmacy (For Women) Chincholi Dist Nashik,Pharmacy,TFWS,CAP Round I,2024-25,60,3
05202,"Nasik Gramin Shikshan Prasarak Mandal's College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,PWD,CAP Round I,2024-25,60,2
05202,"Nasik Gramin Shikshan Prasarak Mandal's College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,DEF,CAP Round I,2024-25,60,2
05202,"Nasik Gramin Shikshan Prasarak Mandal's College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,EWS,CAP Round I,2024-25,60,6
05202,"Nasik Gramin Shikshan Prasarak Mandal's College of Pharmacy, Anjneri , Nashik-Trimbak Road, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05203,"K.B.H.S.S. Trust's Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,4
05203,"K.B.H.S.S. Trust's Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,4
05203,"K.B.H.S.S. Trust's Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05203,"K.B.H.S.S. Trust's Institute of Pharmacy, Malegaon Camp, Malegaon, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05205,"MGVM's Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,PWD,CAP Round I,2024-25,60,2
05205,"MGVM's Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,DEF,CAP Round I,2024-25,60,2
05205,"MGVM's Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,EWS,CAP Round I,2024-25,60,6
05205,"MGVM's Samajshri Prashantdada Hiray College of Pharmacy, Malegaon Camp, Malegaon",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,2
05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,2
05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05207,"MET's, Institute of Pharmacy,Bhujbal Knowledge City, Metleague Colleges, Adgaon, Nashik",,EWS,CAP Round I,2024-25,0,3
05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Pharmacy,PWD,CAP Round I,2024-25,100,2
05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Pharmacy,DEF,CAP Round I,2024-25,100,2
05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Pharmacy,EWS,CAP Round I,2024-25,100,10
05208,"Royal College of Pharmacetical Education & Research, Sione, Khrud, Malegaon",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Pharmacy,PWD,CAP Round I,2024-25,100,4
05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Pharmacy,DEF,CAP Round I,2024-25,100,4
05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Pharmacy,EWS,CAP Round I,2024-25,100,10
05210,"Kalyani Charitable Trust, Ravindra Gambhirrao Sapkal College of Pharmacy, Anjaneri Tal. Trimbakeshwar Dist. Nashik",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Pharmacy,PWD,CAP Round I,2024-25,60,1
05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Pharmacy,DEF,CAP Round I,2024-25,60,1
05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Pharmacy,EWS,CAP Round I,2024-25,60,6
05211,"Shri. Vivekanand Nursing Home Trust, College of Pharmacy, Rahuri Factory, Ahmednagar",Pharmacy,TFWS,CAP Round I,2024-25,60,3
