Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622324210,Computer Science and Engineering,DEFOBCS,State Level,Any,176588,4.3685242
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622324210,Computer Science and Engineering,DEFSEBCS,State Level,Any,162569,19.4065824
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622324210,Computer Science and Engineering,TFWS,Special,Any,37633,87.1564824
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622324210,Computer Science and Engineering,DEFRNT2S,State Level,Any,116903,52.814879
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622324210,Computer Science and Engineering,EWS,Special,Any,68151,75.8854903
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GOPENS,State Level,Any,101129,60.6237408
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GSCS,State Level,Any,139321,38.7773761
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GVJS,State Level,Any,150855,30.3265615
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GNT1S,State Level,Any,121639,50.0957604
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GNT2S,State Level,Any,110031,56.9588351
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GOBCS,State Level,Any,106728,58.1158577
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,GSEBCS,State Level,Any,124037,48.6637821
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,LOPENS,State Level,Ladies,102600,60.2951569
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,LSCS,State Level,Ladies,157474,24.3094646
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,LNT2S,State Level,Ladies,124305,48.6138054
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,LOBCS,State Level,Ladies,114263,54.0859766
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,LSEBCS,State Level,Ladies,135740,41.0394031
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,TFWS,Special,Any,79077,71.4038201
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622329310,Electrical Engineering,EWS,Special,Any,150946,29.6395567
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,66119,76.6199764
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,GSCS,State Level,Any,106744,58.1158577
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,78988,71.4038201
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,GOBCS,State Level,Any,72241,74.2767378
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,84854,68.9053056
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,65802,76.7300255
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,70275,75.0114283
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LVJS,State Level,Ladies,115233,53.8203081
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LNT1S,State Level,Ladies,97545,62.902955
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,67488,76.1358545
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LSEBCS,State Level,Ladies,79289,71.3988776
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,TFWS,Special,Any,48687,83.1983982
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,EWS,Special,Any,76784,72.3242844
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622337210,Electronics and Telecommunication Engg,LNT3S,State Level,Ladies,159795,22.2282247
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GOPENS,State Level,Any,116006,53.7424491
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GSCS,State Level,Any,163452,18.7034184
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GVJS,State Level,Any,146808,32.8923205
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GNT1S,State Level,Any,168931,13.5903735
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GNT2S,State Level,Any,138373,39.0541888
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GOBCS,State Level,Any,130210,44.5064233
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,GSEBCS,State Level,Any,138246,39.2350823
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LOPENS,State Level,Ladies,119423,51.2170385
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LSCS,State Level,Ladies,139053,38.8659877
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LNT1S,State Level,Ladies,148055,32.0977394
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LNT2S,State Level,Ladies,155119,26.1271353
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LOBCS,State Level,Ladies,137971,39.5390798
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LSEBCS,State Level,Ladies,130812,44.3676458
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,TFWS,Special,Any,90783,65.9366282
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,EWS,Special,Any,157506,24.3094646
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622361210,Mechanical Engineering,LVJS,State Level,Ladies,150806,30.3265615
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GOPENS,State Level,Any,53961,81.3738935
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GSCS,State Level,Any,95605,63.5370419
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GVJS,State Level,Any,89652,66.8404462
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GNT1S,State Level,Any,87756,67.6158803
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GOBCS,State Level,Any,65480,76.7776254
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,GSEBCS,State Level,Any,72810,73.8893284
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,LOPENS,State Level,Ladies,48380,83.4700421
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,LSCS,State Level,Ladies,89067,67.0458361
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,LNT2S,State Level,Ladies,62445,78.1496564
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,LOBCS,State Level,Ladies,60964,78.81049
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,LSEBCS,State Level,Ladies,51873,82.0158422
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,DEFOPENS,State Level,Any,164518,18.1477824
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,TFWS,Special,Any,38288,86.8966951
2024-25,CAP Round I,06223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",Solapur,Unaided,0622399510,Artificial Intelligence and Data Science,EWS,Special,Any,69313,75.3516004
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GOPENS,State Level,Any,93522,65.2298851
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GSCS,State Level,Any,136219,40.7306838
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GVJS,State Level,Any,148115,32.0977394
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GNT1S,State Level,Any,113274,54.3920183
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GNT2S,State Level,Any,133192,42.725346
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GNT3S,State Level,Any,165709,16.6009499
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GOBCS,State Level,Any,131174,43.9565943
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,GSEBCS,State Level,Any,111555,55.8763225
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LOPENS,State Level,Ladies,85149,68.7156482
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LSCS,State Level,Ladies,129896,44.8929536
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LVJS,State Level,Ladies,131278,43.9565943
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LNT1S,State Level,Ladies,142532,36.2134011
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LNT2S,State Level,Ladies,112913,55.0733859
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LOBCS,State Level,Ladies,143138,35.6703287
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,LSEBCS,State Level,Ladies,99825,61.8908693
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,DEFOPENS,State Level,Any,157430,24.3094646
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,TFWS,Special,Any,45534,84.3938885
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625019110,Civil Engineering,EWS,Special,Any,165442,16.7391126
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GOPENS,State Level,Any,34555,88.1925789
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GSCS,State Level,Any,68741,75.5247196
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GSTS,State Level,Any,178523,1.7106294
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GVJS,State Level,Any,64273,77.5959933
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GNT1S,State Level,Any,46633,83.9659115
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GNT2S,State Level,Any,42620,85.3822102
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GNT3S,State Level,Any,59361,79.3458895
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GOBCS,State Level,Any,43665,85.0982359
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,GSEBCS,State Level,Any,36858,87.4969245
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LOPENS,State Level,Ladies,32633,88.9751421
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LSCS,State Level,Ladies,66653,76.4789025
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LVJS,State Level,Ladies,60346,78.956117
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LNT1S,State Level,Ladies,36671,87.5005698
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LNT2S,State Level,Ladies,39460,86.5601955
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LNT3S,State Level,Ladies,59937,79.1318865
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LOBCS,State Level,Ladies,36399,87.5598503
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,LSEBCS,State Level,Ladies,34495,88.2040568
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,DEFOPENS,State Level,Any,64391,77.2074577
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,DEFSEBCS,State Level,Any,68126,75.8854903
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,TFWS,Special,Any,25314,91.5509861
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,DEFRNT2S,State Level,Any,121845,50.0353239
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,DEFRSEBC,State Level,Any,106959,57.9919409
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625024210,Computer Science and Engineering,EWS,Special,Any,53078,81.7098306
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,48388,83.4700421
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GSCS,State Level,Any,87630,67.6158803
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GVJS,State Level,Any,99859,61.8908693
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GNT1S,State Level,Any,54670,81.0485225
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,61437,78.4440843
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GNT3S,State Level,Any,87918,67.5881106
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GOBCS,State Level,Any,60085,79.0646435
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,50238,82.7090241
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LOPENS,State Level,Ladies,46135,84.2156613
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,79814,71.1376941
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LNT1S,State Level,Ladies,52420,81.8151897
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LNT2S,State Level,Ladies,60827,78.9120215
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LNT3S,State Level,Ladies,101427,60.596742
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,57216,80.0921435
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,LSEBCS,State Level,Ladies,44676,84.6087386
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,94944,63.9612515
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,TFWS,Special,Any,34429,88.3567734
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625037210,Electronics and Telecommunication Engg,EWS,Special,Any,76050,72.6095528
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GOPENS,State Level,Any,73311,73.7956676
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GSCS,State Level,Any,107487,57.8688386
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GVJS,State Level,Any,147638,32.1785112
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GNT1S,State Level,Any,118171,52.0276576
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GNT2S,State Level,Any,115239,53.8203081
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GNT3S,State Level,Any,105993,58.5786927
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GOBCS,State Level,Any,85323,68.4785771
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,GSEBCS,State Level,Any,76162,72.6095528
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,LOPENS,State Level,Ladies,70582,74.9709109
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,LSCS,State Level,Ladies,95816,63.5258359
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,LOBCS,State Level,Ladies,84145,69.2652564
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,LSEBCS,State Level,Ladies,70757,74.9324465
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,DEFOPENS,State Level,Any,112765,55.0733859
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,TFWS,Special,Any,33609,88.632522
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,EWS,Special,Any,126660,47.0113809
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625050710,Chemical Engineering,LVJS,State Level,Ladies,175740,5.5566668
2024-25,CAP Round I,06250,"D.Y. Patil College of Engineering and Technology, Kolhapur",Kolhapur,Unaided,0625061210,Mechanical Engineering,GOPENS,State Level,Any,76035,72.7750912
