Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSTH,Home University,Any,37266,49.0455617
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOBCH,Home University,Any,38304,45.9664342
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENH,Home University,Ladies,22970,71.8578645
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LSCH,Home University,Ladies,24787,69.6618906
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LSTH,Home University,Ladies,34222,54.6233243
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LNT1H,Home University,Ladies,31278,60.1379608
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOBCH,Home University,Ladies,33003,57.5457317
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOPENO,Other than Home University,Any,46121,17.0292573
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSCO,Other than Home University,Any,47549,6.4576367
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENO,Other than Home University,Ladies,28677,64.4977755
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOBCO,Other than Home University,Ladies,40052,41.7896879
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSCO,Other than Home University,Any,38209,46.2354552
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSTO,Other than Home University,Any,42123,34.5273458
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOBCO,Other than Home University,Any,38000,46.850242
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,TFWS,Special,Any,22440,72.9815144
2023-24,B Pharmacy,CAP Round I,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,EWS,Special,Any,47332,8.7408366
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENH,Home University,Any,29162,64.2854084
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSCH,Home University,Any,35353,52.6088831
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOBCH,Home University,Any,32141,58.8077406
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOPENH,Home University,Ladies,21293,74.1181544
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LSCH,Home University,Ladies,26788,66.9621825
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOBCH,Home University,Ladies,27820,65.1735288
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOPENO,Other than Home University,Any,33585,56.3952472
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GSCO,Other than Home University,Any,39433,43.1162283
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GNT1O,Other than Home University,Any,43391,30.0286926
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,GOBCO,Other than Home University,Any,39939,42.1195177
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,25674,69.1350103
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LSCO,Other than Home University,Ladies,30819,61.2574414
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,26777,66.9621825
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,LVJO,Other than Home University,Ladies,44890,23.1481882
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,TFWS,Special,Any,9727,87.2724937
2023-24,B Pharmacy,CAP Round I,04283,"Swa. Madhukarrao Deshmukh Education Society, Shree Sadguru Datta Institute of Pharmacy, Bhajapur",Nagpur,Unaided,EWS,Special,Any,21263,74.1181544
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOPENH,Home University,Any,32601,57.9082616
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSCH,Home University,Any,41542,37.1459366
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSTH,Home University,Any,44639,24.1637758
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GNT1H,Home University,Any,40640,40.338056
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GNT2H,Home University,Any,40092,41.5034525
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOBCH,Home University,Any,36384,50.6109629
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENH,Home University,Ladies,28248,64.7749763
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSCH,Home University,Ladies,35707,52.4384418
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSTH,Home University,Ladies,37102,49.1623014
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LNT2H,Home University,Ladies,34828,53.8156961
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOBCH,Home University,Ladies,31199,60.9799222
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,PWDOPENH,Home University,Any,40849,39.4363784
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOPENO,Other than Home University,Any,26182,67.6515423
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSCO,Other than Home University,Any,33740,55.9102266
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GOBCO,Other than Home University,Any,29230,64.2854084
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOPENO,Other than Home University,Ladies,21137,74.2578091
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSCO,Other than Home University,Ladies,25696,69.1350103
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LOBCO,Other than Home University,Ladies,22526,72.9338219
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,GSTO,Other than Home University,Any,41046,38.400925
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,LSTO,Other than Home University,Ladies,43758,28.8360472
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,TFWS,Special,Any,19016,77.14249
2023-24,B Pharmacy,CAP Round I,04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Chandrapur,Unaided,EWS,Special,Any,46073,17.2855146
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENH,Home University,Any,23673,71.2598254
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCH,Home University,Any,25864,69.0354573
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT2H,Home University,Any,27881,65.1188188
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOBCH,Home University,Any,25777,69.1058323
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOPENH,Home University,Ladies,16414,79.9774882
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSCH,Home University,Ladies,32768,57.7833926
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOBCH,Home University,Ladies,21351,74.1181544
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSTH,Home University,Any,40626,40.338056
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,PWDOPENH,Home University,Any,39820,42.4409651
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LNT3H,Home University,Ladies,32848,57.7272051
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOPENO,Other than Home University,Any,14562,82.0570301
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GSCO,Other than Home University,Any,22033,73.2522683
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GVJO,Other than Home University,Any,31253,60.750409
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT1O,Other than Home University,Any,22268,73.0273158
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GNT2O,Other than Home University,Any,32814,57.7833926
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,GOBCO,Other than Home University,Any,16829,79.3520351
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOPENO,Other than Home University,Ladies,10985,85.7179564
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LSCO,Other than Home University,Ladies,22838,71.9005772
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,LOBCO,Other than Home University,Ladies,11265,85.4344899
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,TFWS,Special,Any,10943,85.8749031
2023-24,B Pharmacy,CAP Round I,04650,"P.R.Patil Institute of Pharmacy, Talegaon(SP),Wardha",Wardha,Unaided,EWS,Special,Any,43200,30.6247024
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,15057,81.3088982
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,14818,81.6838679
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,13251,83.4920496
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,13166,83.4970277
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,MI,Special,Any,47450,7.5322812
2023-24,B Pharmacy,CAP Round I,04651,"Central India College of Pharmacy(D.Pharm), Nagpur",Nagpur,Unaided,TFWS,Special,Any,13160,83.4970277
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOPENH,Home University,Any,28424,64.5534433
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GSCH,Home University,Any,31752,59.4028063
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOBCH,Home University,Any,30231,61.8578436
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENH,Home University,Ladies,23537,71.5833655
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LSCH,Home University,Ladies,25430,69.3060306
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LNT1H,Home University,Ladies,35814,52.4381839
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOBCH,Home University,Ladies,27616,66.3303148
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GVJH,Home University,Any,31749,59.6452909
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GNT2H,Home University,Any,34085,55.4490884
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LNT2H,Home University,Ladies,35717,52.4384418
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOPENO,Other than Home University,Any,30359,61.8578436
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GSCO,Other than Home University,Any,31904,59.3324986
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,GOBCO,Other than Home University,Any,34057,55.5695488
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,17542,78.7712869
2023-24,B Pharmacy,CAP Round I,04652,"Mouda College of Pharmacy, Mauda Nagpur",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,18122,77.9085813
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENH,Home University,Any,43112,30.6526297
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENH,Home University,Ladies,38383,45.7583435
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,GOPENO,Other than Home University,Any,32729,57.7833926
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,LOPENO,Other than Home University,Ladies,26223,67.5825616
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,MI,Special,Any,47611,5.8843801
2023-24,B Pharmacy,CAP Round I,04654,"NEW MONTFORT INSTITUTE OF PHARMACY, ASHTI",Beed,Unaided,TFWS,Special,Any,26748,67.1534217
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENH,Home University,Any,9185,87.8934416
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCH,Home University,Any,13939,82.4631688
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSTH,Home University,Any,32666,57.9082616
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GVJH,Home University,Any,13903,82.4631688
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT1H,Home University,Any,11706,84.941055
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT2H,Home University,Any,18604,77.4998929
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCH,Home University,Any,11486,85.3416685
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENH,Home University,Ladies,7102,90.2908047
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCH,Home University,Ladies,7560,89.756413
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSTH,Home University,Ladies,32503,58.2695121
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LVJH,Home University,Ladies,23909,71.1187756
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCH,Home University,Ladies,9565,87.3954291
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,PWDOPENH,Home University,Any,48094,0.5380201
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT3H,Home University,Any,17694,78.6457664
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOPENO,Other than Home University,Any,8373,88.8343241
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSCO,Other than Home University,Any,9268,87.8324554
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GSTO,Other than Home University,Any,33036,57.5457317
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GNT1O,Other than Home University,Any,17343,78.934521
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,GOBCO,Other than Home University,Any,9029,87.9931851
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOPENO,Other than Home University,Ladies,5812,91.7421302
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LSCO,Other than Home University,Ladies,11311,85.4280903
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LNT2O,Other than Home University,Ladies,17489,78.7712869
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,LOBCO,Other than Home University,Ladies,8620,88.6015284
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,DEFOPENS,State Level,Any,21468,73.838022
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,TFWS,Special,Any,5339,92.3707957
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,DEFROBCS,State Level,Any,38378,45.7583435
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,EWS,Special,Any,30417,61.8338456
2023-24,B Pharmacy,CAP Round I,04656,"Nagpur College Of Pharmacy, Hingana",Nagpur,Unaided,ORPHAN,Special,Any,47820,3.6872083
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOPENH,Home University,Any,35865,52.2466614
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GSCH,Home University,Any,46112,17.166789
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCH,Home University,Any,44874,23.1481882
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENH,Home University,Ladies,23312,71.7356858
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LSCH,Home University,Ladies,39838,42.4409651
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOBCH,Home University,Ladies,30258,61.8578436
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,PWDOPENH,Home University,Any,36841,49.5719028
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENO,Other than Home University,Ladies,46312,15.7337039
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOPENO,Other than Home University,Any,36611,49.8887748
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GSCO,Other than Home University,Any,39534,42.657702
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,GOBCO,Other than Home University,Any,44446,25.5829963
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOPENO,Other than Home University,Ladies,23343,71.7356858
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,LOBCO,Other than Home University,Ladies,35567,52.5650461
2023-24,B Pharmacy,CAP Round I,04658,"Dr Arun Motghare College Of Pharmacy, Pauni",Bhandara,Unaided,TFWS,Special,Any,23446,71.6354089
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOPENH,Home University,Any,32808,57.7833926
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GSCH,Home University,Any,38080,46.6999398
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GNT1H,Home University,Any,43954,27.1055391
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GOBCH,Home University,Any,43870,27.6157437
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOPENH,Home University,Ladies,28344,64.5534433
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSCH,Home University,Ladies,33602,56.3952472
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LSTH,Home University,Ladies,44765,23.5805396
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,LOBCH,Home University,Ladies,35481,52.5650461
2023-24,B Pharmacy,CAP Round I,04659,"Shri Sai College Of Pharmacy, Mouda",Nagpur,Unaided,GVJH,Home University,Any,42436,34.0074004
