Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LOPENH,Home University,Ladies,94090,69.8498837
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LSCH,Home University,Ladies,139150,49.4020979
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LOBCH,Home University,Ladies,136639,50.5909012
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LNT2H,Home University,Ladies,139116,49.4020979
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,PWDOPENH,Home University,Any,76821,76.2716859
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GSTH,Home University,Any,79901,75.1927485
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LSTH,Home University,Ladies,61967,81.1324174
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GOPENO,Other than Home University,Any,97723,68.3753318
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GSCO,Other than Home University,Any,145458,45.9816283
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GNT3O,Other than Home University,Any,123655,57.0133407
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GOBCO,Other than Home University,Any,99664,67.8236662
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,GSEBCO,Other than Home University,Any,115915,60.634478
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,121570,57.8195751
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,174637,26.7336064
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LVJO,Other than Home University,Ladies,107147,64.3453843
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,LSTO,Other than Home University,Ladies,92833,70.5005064
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,DEFOPENS,State Level,Any,196255,8.8248475
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,TFWS,Special,Any,25739,92.4545035
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319061210,Mechanical Engineering,EWS,Special,Any,89085,71.5830116
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GOPENH,Home University,Any,52291,84.3296195
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GSCH,Home University,Any,131907,53.2657343
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GOBCH,Home University,Any,59571,81.9705913
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GSEBCH,Home University,Any,126990,55.4922986
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,LOPENH,Home University,Ladies,87465,72.1363369
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,LOBCH,Home University,Ladies,110870,62.918458
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,LVJH,Home University,Ladies,173795,28.3031822
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,PWDOPENH,Home University,Any,49599,85.113912
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GSTH,Home University,Any,82159,74.0094972
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GOPENO,Other than Home University,Any,83534,73.6328536
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GOBCO,Other than Home University,Any,88666,71.6607627
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,GSTO,Other than Home University,Any,91641,70.7504568
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,TFWS,Special,Any,79882,75.1927485
2025-26,CAP Round III,03190,"Terna Engineering College, Nerul, Navi Mumbai",Navi Mumbai,Unaided,0319062410,Mechatronics Engineering,DEFOPENS,State Level,Any,82699,73.8000589
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GOPENS,State Level,Any,42165,87.4135301
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GSCS,State Level,Any,59134,82.1319232
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GSTS,State Level,Any,80824,74.9785452
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GVJS,State Level,Any,70993,78.3357644
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GNT1S,State Level,Any,57341,82.8332926
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GNT2S,State Level,Any,52402,84.3018999
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GNT3S,State Level,Any,46092,86.2351996
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GOBCS,State Level,Any,46518,85.9982332
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GSEBCS,State Level,Any,59304,82.1319232
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,LOPENS,State Level,Ladies,39696,88.2484746
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,LSCS,State Level,Ladies,68918,78.6729363
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,LNT3S,State Level,Ladies,76674,76.2716859
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,LOBCS,State Level,Ladies,45120,86.6718198
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,LSEBCS,State Level,Ladies,68546,79.027972
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,PWDOBCS,State Level,Any,79962,75.1927485
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,DEFSCS,State Level,Any,116944,60.3213757
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,DEFOBCS,State Level,Any,37315,88.9773781
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,ORPHAN,Special,Any,105811,65.3084343
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,DEFOPENS,State Level,Any,57704,82.5532062
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,PWDOPENS,State Level,Any,42067,87.5666075
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,PWDSCS,State Level,Any,61987,81.1324174
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,PWDOBCS,State Level,Any,46821,85.9646097
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,GSTS,State Level,Any,45099,86.6718198
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319224510,Computer Engineering,TFWS,Special,Any,44280,86.7202099
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,GOPENS,State Level,Any,43691,87.0316109
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,GSCS,State Level,Any,58186,82.3938224
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,GOBCS,State Level,Any,50415,84.8811189
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,GSEBCS,State Level,Any,53674,83.9020979
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LOPENS,State Level,Ladies,41416,87.7785554
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LSCS,State Level,Ladies,54325,83.7239356
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LVJS,State Level,Ladies,86179,72.8948543
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LNT1S,State Level,Ladies,54032,83.7934335
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LNT2S,State Level,Ladies,76652,76.2716859
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LOBCS,State Level,Ladies,50500,84.8811189
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LSEBCS,State Level,Ladies,70094,78.5512207
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,TFWS,Special,Any,42582,87.3285356
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,96530,68.9620341
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,PWDOPENS,State Level,Any,44781,86.675963
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,GSTS,State Level,Any,44610,86.6827486
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319226310,Artificial Intelligence (AI) and Data Science,LSTS,State Level,Ladies,42655,87.3285356
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GOPENS,State Level,Any,91801,70.6189283
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GSCS,State Level,Any,127741,55.1895416
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GNT2S,State Level,Any,96047,69.0979021
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GNT3S,State Level,Any,126755,55.4922986
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GOBCS,State Level,Any,112054,62.1412608
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GSEBCS,State Level,Any,124791,56.6213771
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,LOPENS,State Level,Ladies,82080,74.0630785
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,LSCS,State Level,Ladies,147296,44.5303298
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,LSEBCS,State Level,Ladies,159977,36.5248856
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,DEFOPENS,State Level,Any,86456,72.7429418
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,TFWS,Special,Any,163640,35.4407253
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,DEFOPENS,State Level,Any,61902,81.1967017
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,PWDOPENS,State Level,Any,56470,82.9717485
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,GSTS,State Level,Any,93206,70.2033567
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319229310,Electrical Engineering,LSTS,State Level,Ladies,76846,76.2716859
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,GOPENS,State Level,Any,108920,63.5767823
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,GSCS,State Level,Any,136110,50.8281802
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,GVJS,State Level,Any,138556,49.6043895
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,GOBCS,State Level,Any,131067,53.6060165
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,GSEBCS,State Level,Any,136048,50.8281802
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,LOPENS,State Level,Ladies,120805,58.4401523
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,LSCS,State Level,Ladies,159827,37.1950556
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,LOBCS,State Level,Ladies,138399,49.7291102
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,LNT2S,State Level,Ladies,163986,35.1590106
2025-26,CAP Round III,03192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",Navi Mumbai,Unaided,0319261210,Mechanical Engineering,DEFOPENS,State Level,Any,105403,65.5190641
