Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LSCH,Home University,Ladies,67072,79.6925092
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LNT2H,Home University,Ladies,120946,58.4401523
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LOBCH,Home University,Ladies,67363,79.6033896
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GOPENO,Other than Home University,Any,83891,73.6159498
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GNT2O,Other than Home University,Any,150328,43.1964993
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GNT3O,Other than Home University,Any,151445,42.7403863
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GOBCO,Other than Home University,Any,85877,72.8948543
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,GSEBCO,Other than Home University,Any,85054,73.2612864
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,24078,92.9807126
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LSCO,Other than Home University,Ladies,150867,43.031473
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,LOBCO,Other than Home University,Ladies,87878,72.102802
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,TFWS,Special,Any,47682,85.8501253
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630324210,Computer Science and Engineering,EWS,Special,Any,166763,32.4837011
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,113102,61.796967
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GSCH,Home University,Any,173234,28.3463753
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,122933,57.4376852
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,148705,43.74434
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,143573,47.0502678
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,117331,60.2517483
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,97211,68.4887011
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,149780,43.4652257
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,113146,61.796967
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,115261,60.8775137
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,153532,41.4020979
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,173323,28.3463753
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,157357,39.2328654
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,160804,36.1811489
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,197034,7.8975079
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,141029,47.8905633
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,97457,68.4702591
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,128574,54.5739657
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,LSEBCO,Other than Home University,Ladies,97811,68.3753318
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,99211,68.1117918
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,TFWS,Special,Any,59352,82.1124479
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630337210,Electronics and Telecommunication Engg,EWS,Special,Any,200375,4.3679994
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GOPENH,Home University,Any,144253,46.7613499
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GSCH,Home University,Any,182133,21.5882968
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GNT2H,Home University,Any,190421,14.0716041
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GOBCH,Home University,Any,202159,2.3662516
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GSEBCH,Home University,Any,154156,40.0936536
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LOPENH,Home University,Ladies,131370,53.6060165
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LNT1H,Home University,Ladies,184762,19.1697794
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LSEBCH,Home University,Ladies,132098,53.2228937
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LSCH,Home University,Ladies,194673,10.4152841
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GOPENO,Other than Home University,Any,182602,21.3037657
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GNT2O,Other than Home University,Any,191642,13.2717448
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GSEBCO,Other than Home University,Any,198921,5.9918095
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GSCO,Other than Home University,Any,188499,15.9545455
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,GOBCO,Other than Home University,Any,183148,20.3327444
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,131745,53.2657343
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,LNT1O,Other than Home University,Ladies,170260,29.8059527
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,DEFOPENS,State Level,Any,183896,19.7061157
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,TFWS,Special,Any,105700,65.3084343
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630361210,Mechanical Engineering,EWS,Special,Any,191979,13.01665
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,74979,76.8973331
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GSCH,Home University,Any,157559,39.2328654
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,115307,60.8775137
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GSEBCH,Home University,Any,86462,72.7429418
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,59898,81.940403
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,178740,24.6987745
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LNT1H,Home University,Ladies,153300,41.4458186
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LNT3H,Home University,Ladies,112483,62.1365556
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,89312,71.5830116
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LVJH,Home University,Ladies,114837,60.9090909
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,65377,79.98947
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GSCO,Other than Home University,Any,163577,35.4407253
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GOBCO,Other than Home University,Any,95311,69.3295893
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,GSEBCO,Other than Home University,Any,92629,70.5005064
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,83974,73.6159498
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LSCO,Other than Home University,Ladies,161078,36.1161649
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LNT2O,Other than Home University,Ladies,163550,35.4407253
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,92966,70.2628092
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,LVJO,Other than Home University,Ladies,143019,47.1398578
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,DEFOPENS,State Level,Any,145838,45.9245973
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,TFWS,Special,Any,76865,76.2716859
2025-26,CAP Round I,06303,"Dr. Ashok Gujar Technical Institute's Dr. Daulatrao Aher College of Engineering, Karad",Karad,Unaided,0630399510,Artificial Intelligence and Data Science,EWS,Special,Any,103984,65.8462319
