Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620746610,Instrumentation Engineering,GOBCO,Other than Home University,Any,38854,78.5792977
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620746610,Instrumentation Engineering,LOPENO,Other than Home University,Ladies,53438,69.6045087
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620746610,Instrumentation Engineering,TFWS,Special,Any,23701,87.2542051
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620746610,Instrumentation Engineering,EWS,Special,Any,68363,59.4192464
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GOPENH,Home University,Any,82553,48.1419882
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GSCH,Home University,Any,110564,18.375784
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GVJH,Home University,Any,89959,41.4815869
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GNT2H,Home University,Any,89453,41.9139826
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GNT3H,Home University,Any,92866,38.6417086
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GOBCH,Home University,Any,97658,33.083064
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOPENH,Home University,Ladies,111503,17.4354552
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LNT2H,Home University,Ladies,90702,39.6081812
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LNT3H,Home University,Ladies,96606,34.6668564
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOBCH,Home University,Ladies,98721,32.2621925
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GSCH,Home University,Any,112947,15.1013848
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GVJH,Home University,Any,89099,42.0206383
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GNT1H,Home University,Any,105801,23.9925869
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LSCH,Home University,Ladies,110451,18.375784
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LVJH,Home University,Ladies,98557,32.3435843
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOBCH,Home University,Ladies,103396,26.9007793
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LSCH,Home University,Ladies,117387,8.7877784
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GOPENO,Other than Home University,Any,65581,61.4673542
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GSCO,Other than Home University,Any,108685,20.8205322
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GVJO,Other than Home University,Any,111815,16.7412669
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GNT2O,Other than Home University,Any,67811,59.6829046
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GNT3O,Other than Home University,Any,69552,57.9292585
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,GOBCO,Other than Home University,Any,74230,54.5241174
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,69753,57.9292585
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LSCO,Other than Home University,Ladies,86474,44.6471616
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,74537,54.1780657
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,74472,54.1780657
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,DEFOPENS,State Level,Any,91837,39.4196471
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,TFWS,Special,Any,38493,79.1079584
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620761210,Mechanical Engineering,EWS,Special,Any,74736,54.1664697
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GOPENH,Home University,Any,50383,71.6451268
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GSCH,Home University,Any,91022,39.5925136
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GVJH,Home University,Any,91750,39.4196471
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GNT1H,Home University,Any,104281,25.8381109
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GNT2H,Home University,Any,80368,49.4442605
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GNT3H,Home University,Any,57911,66.5894149
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GOBCH,Home University,Any,59703,65.5958943
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LOPENH,Home University,Ladies,48913,72.7060426
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LSCH,Home University,Ladies,80021,49.556541
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LOBCH,Home University,Ladies,51471,71.1253958
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GOPENO,Other than Home University,Any,26649,85.6827453
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GSCO,Other than Home University,Any,49548,72.4718017
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GVJO,Other than Home University,Any,39721,78.2814198
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GNT2O,Other than Home University,Any,76496,52.8246408
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,GOBCO,Other than Home University,Any,33763,81.6296507
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LOPENO,Other than Home University,Ladies,25718,86.2044419
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LSCO,Other than Home University,Ladies,47225,73.5739966
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,LOBCO,Other than Home University,Ladies,48244,72.8974176
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,DEFOPENS,State Level,Any,57974,66.5894149
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,TFWS,Special,Any,21658,88.3304859
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620791610,Automation and Robotics,EWS,Special,Any,42843,76.4889836
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,15952,91.4536974
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GSCH,Home University,Any,38907,78.5792977
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GSTH,Home University,Any,87177,43.3051128
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GVJH,Home University,Any,51539,70.9370842
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT1H,Home University,Any,22990,87.6060476
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT2H,Home University,Any,17552,90.5279576
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT3H,Home University,Any,17229,90.6908949
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,17359,90.6725437
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,15511,91.6047864
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,56009,67.9791157
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LVJH,Home University,Ladies,48963,72.7060426
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LNT1H,Home University,Ladies,31522,82.9381616
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LNT2H,Home University,Ladies,45146,74.9700023
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LNT3H,Home University,Ladies,21042,88.664007
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,16440,91.1115395
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GSTH,Home University,Any,112569,15.6956852
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,11551,93.7421047
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GSCO,Other than Home University,Any,19312,89.5427623
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GSTO,Other than Home University,Any,106343,23.4829494
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GVJO,Other than Home University,Any,25447,86.3472937
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT1O,Other than Home University,Any,15944,91.4536974
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT2O,Other than Home University,Any,17074,90.8078665
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GNT3O,Other than Home University,Any,15703,91.5409302
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,GOBCO,Other than Home University,Any,11979,93.4850788
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,13797,92.6037916
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LSCO,Other than Home University,Ladies,15663,91.5777998
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,14294,92.287017
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,DEFOPENS,State Level,Any,27678,85.0225065
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,DEFOBCS,State Level,Any,34556,81.3782643
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,TFWS,Special,Any,9638,94.7170538
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,DEFRSCS,State Level,Any,62279,63.7783399
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,DEFROBCS,State Level,Any,32907,82.1909278
2022-23,CAP Round III,06207,"Dr. D. Y. Patil Unitech Society's Dr. D. Y. Patil Institute of Technology, Pimpri, Pune",Pune,Unaided,620799510,Artificial Intelligence and Data Science,EWS,Special,Any,13604,92.6265538
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,GOPENS,State Level,Any,61511,64.0609282
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,GSCS,State Level,Any,111512,17.4354552
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,GNT1S,State Level,Any,90821,39.6081812
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,GNT2S,State Level,Any,62663,63.7147595
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,GOBCS,State Level,Any,109486,19.8474395
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,LOPENS,State Level,Ladies,62176,63.7783399
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,LSCS,State Level,Ladies,121814,1.6019716
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,TFWS,Special,Any,35482,80.6330675
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,EWS,Special,Any,40983,77.6049916
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621419110,Civil Engineering,LNT2S,State Level,Ladies,117108,9.2499758
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GOPENS,State Level,Any,11917,93.5655058
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GSCS,State Level,Any,24298,86.9511499
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GSTS,State Level,Any,78214,51.2600953
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GVJS,State Level,Any,21219,88.5953918
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GNT1S,State Level,Any,18389,90.0256605
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GNT2S,State Level,Any,12442,93.2859511
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GNT3S,State Level,Any,20926,88.7433193
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,GOBCS,State Level,Any,15739,91.5164369
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LOPENS,State Level,Ladies,11992,93.4850788
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LSCS,State Level,Ladies,26589,85.6827453
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LVJS,State Level,Ladies,28700,84.3826019
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LNT1S,State Level,Ladies,27950,84.9772018
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LNT2S,State Level,Ladies,13145,92.8720577
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,LOBCS,State Level,Ladies,19166,89.7209567
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,PWDOPENS,State Level,Any,60486,64.886326
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,DEFOPENS,State Level,Any,18252,90.1655867
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,TFWS,Special,Any,6058,96.6258542
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,DEFRNT2S,State Level,Any,62881,63.5478045
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,DEFROBCS,State Level,Any,33718,81.6350139
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621424510,Computer Engineering,EWS,Special,Any,9922,94.6469248
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621426410,Automotive Technology,GOPENS,State Level,Any,99364,32.1061359
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621426410,Automotive Technology,EWS,Special,Any,66027,61.2621174
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GOPENS,State Level,Any,44358,75.5619344
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GSCS,State Level,Any,61849,64.0075195
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GVJS,State Level,Any,75669,53.8866742
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GNT1S,State Level,Any,91382,39.4227966
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GNT2S,State Level,Any,50892,71.2367422
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,GOBCS,State Level,Any,57939,66.5894149
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,LOPENS,State Level,Ladies,44002,75.6487214
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,LSCS,State Level,Ladies,51030,71.197687
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,LNT1S,State Level,Ladies,47542,73.4437245
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,LNT2S,State Level,Ladies,61178,64.4979119
2022-23,CAP Round III,06214,"K. E. Society's Rajarambapu Institute of Technology, Walwa, Sangli",Sangli,Unaided,621429310,Electrical Engineering,LOBCS,State Level,Ladies,70093,57.7165019
